"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_5_LV1","gamma_HPICO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_4_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.5724921670328,0.666415837730113,2.46632427551564,0.272349910186469,-0.522008533665306,0.299881676250262,-0.481201020794845,-7.88407033850467,-0.354393844130862,-0.245440863014125,0.262491709340676,0.42692328426998,-0.208129960072751,-0.183026857493924,0.209045611476624,-0.456467711122265,-0.282947111484187,-0.173317549340661,-1.07751366646845,0.407854227798492,-0.386353185591786,-0.764344907596037,2.08950963494223,0.275621017201946,0.193097649318209,-0.0702216757618394,0.346844124161083,0.515530520023102,0.478302108757817,-0.296563256441818,2.40328257002137,2.10441788035947,-0.0421499116230302,2.02277096390913,1.75181904776297,2.33039210083911,0.729908610937947,3.13413430927529,13.5489113813841,-2.24015596041177,-1.30228972738766,0.967499313909735,-3.12797593382007,3.07546062298239,4.64284658093953,9.49879972434844,-2.29487697281666,3.25584403019771,4.6758398339638,7.73041202823618,-3.2659287465994,4.58558596655585,5.96279431556589,11.2578381789973,-2.76905456935987,-0.155763698331287,0.947930181387063,3.86705319978598,-0.100048343564996,4.88631743336003,5.78089974147909,6.91445572976431,0.602767864821422,20.7886267872485,23.0958843278358,28.3230294575444,-9.04670574336827,-6.68685811337502,-5.44962926071094,-2.90218700293901,-7.06032788340379,-5.56138026286573,-4.84494800219858,-2.59769493951425,-1.89364166911362,1.83662613055615,2.48398760905547,4.1261652419877,-2491.65016670209
1.57275253099117,0.666362822223695,2.46868031030179,0.272895935826996,-0.52168965440886,0.299827887506506,-0.482077190124403,-7.8858283987885,-0.354407419873229,-0.245724325626576,0.262572572546144,0.426322708842982,-0.209141334803499,-0.182119461529878,0.208793486598684,-0.456199186858908,-0.283865851357093,-0.174236994133165,-1.07752995397224,0.408263177264261,-0.386014116276085,-0.763990420660945,2.08942787774537,0.275877025940474,0.193218227117389,-0.0700321890925085,0.346712699151117,0.51651407845043,0.477768771933824,-0.297597246503446,2.40433613440456,2.10558450515188,-0.0423052737884095,2.02277550712823,1.75212023366701,2.33071527574952,0.729846432324342,3.1345000658945,13.5448037866754,-2.24126254480654,-1.30306782779049,0.967655565042968,-3.12671529311904,3.07589328289516,4.64287088708881,9.49914475841254,-2.29583073949199,3.25678276858864,4.67678825129781,7.73231382707591,-3.26589045758287,4.586499249902,5.96402043980405,11.2593448814073,-2.76776249314341,-0.154858313994124,0.948605659105805,3.86796931191913,-0.098930258032475,4.88788023745532,5.78269233690552,6.91677789042712,0.605917638015348,20.7882806436477,23.0959917423449,28.3162561963602,-9.05255592257177,-6.69160050041312,-5.45430585019319,-2.90553707017365,-7.06362602033846,-5.56414542810366,-4.84794161808858,-2.60116508925292,-1.89338272725538,1.8389026680708,2.48226811872438,4.12507712015137,-2491.64998944299
1.57313372785697,0.66626260767563,2.4709326142146,0.27330110472199,-0.521354244207547,0.299895215828119,-0.482513475502456,-7.88756785014595,-0.354514443476131,-0.245070328381333,0.262505470808853,0.425780192040206,-0.210168750139439,-0.181251645120792,0.208573569549669,-0.455926951386053,-0.284614055073667,-0.173922321134781,-1.07715568993096,0.408427702802855,-0.386175059119602,-0.764493021836945,2.08879798223613,0.275947498931002,0.193449543343741,-0.0698216183606791,0.345741485681703,0.517180860265963,0.477825194333622,-0.298333148744782,2.40494562123154,2.10790520779435,-0.043210601497832,2.02351858258049,1.75288741212645,2.33154635400584,0.729997350673745,3.13447345958426,13.5408932596305,-2.24248009577839,-1.30376033570286,0.967979702616563,-3.12594105340982,3.07612939680822,4.64294486307984,9.4993222840744,-2.29681857774707,3.25762995533061,4.67796661552089,7.73401260467711,-3.26525414744734,4.58748219090327,5.96531543400484,11.260856412591,-2.76698265334699,-0.15462667348883,0.94909936529585,3.8689125981248,-0.0974819996881237,4.89062824870999,5.78391807673514,6.91874558089227,0.608639128063899,20.7872940963857,23.0961700278612,28.30990617725,-9.05755019569441,-6.69661261001385,-5.45937497171555,-2.90891191274165,-7.06702151245756,-5.56672764073813,-4.85081227632288,-2.60393085463535,-1.89347209876044,1.83874482196611,2.48344409554052,4.12452887278669,-2491.64957668929
1.57302627858385,0.666944264744585,2.4722931309657,0.273371675579922,-0.521102275382375,0.30011158655909,-0.482311613682367,-7.88897086419245,-0.354764260058474,-0.24432363865587,0.262393610621208,0.425556236892235,-0.210814084950567,-0.181213814146478,0.208551523934703,-0.455861350179351,-0.28479283573555,-0.17279436130212,-1.07646950460067,0.408204925516231,-0.3869700732702,-0.764689578025786,2.08809942557543,0.275881195376634,0.193643262112134,-0.0697532700473494,0.34546070948604,0.517193944797834,0.478370690452687,-0.29813156171,2.40680685826784,2.10911551589701,-0.0435486549912517,2.02438151191314,1.75367176714333,2.33241002927436,0.730324647933174,3.13602642116195,13.5377687528229,-2.24307493242127,-1.30393694061175,0.968497529394698,-3.12595251899563,3.07615455551786,4.64312227885689,9.49932633714914,-2.29708004488845,3.2583713799238,4.6791137219381,7.73523070967178,-3.26441280845095,4.58836062359685,5.9662920456731,11.2621221805783,-2.76739563950437,-0.154894648176864,0.949007424205079,3.86934612930229,-0.0963520743896138,4.89123466529723,5.78596393084907,6.91958576115315,0.610619543436782,20.7861213704955,23.0961850896467,28.3051606801407,-9.06142979474403,-6.70050406023256,-5.46327504016975,-2.91227733485287,-7.0696537237519,-5.56900331580144,-4.85298209754979,-2.60524784706881,-1.8937175516342,1.83916277492331,2.48393208799912,4.12532881924649,-2491.64921964392
1.57348987933998,0.667252538828341,2.47310365799589,0.273629196462888,-0.520919894170587,0.299879124842088,-0.481689388836312,-7.89031093811496,-0.35509025049777,-0.244410435569928,0.26236110140775,0.425663860139024,-0.210867402332272,-0.18183245378451,0.208648305284335,-0.455844908276869,-0.28453635455687,-0.172973537877024,-1.07504553790551,0.407994955054592,-0.387081991258492,-0.764395236672926,2.08752224638444,0.275932872904598,0.193832677197845,-0.0697675154050227,0.345779943944153,0.516737264599416,0.477671380899133,-0.297658634682597,2.40852572887776,2.11074695705501,-0.0430439520984807,2.02522972654396,1.7543828208252,2.33325131556424,0.730711374613386,3.13631125379142,13.535422610427,-2.24264945973764,-1.30362025156394,0.96900413316562,-3.12625185583362,3.07629547901854,4.64336328013187,9.49928368532073,-2.29672098946111,3.25920816972034,4.68010009743772,7.73630333578894,-3.26367191415913,4.58909795634996,5.96703639074625,11.2633828953858,-2.76830515996948,-0.155097500039525,0.949066285852641,3.86930898829028,-0.0960019935637081,4.8925631073743,5.78750951445206,6.92036805658197,0.61236105573067,20.7846127883666,23.0957460867276,28.3009726167803,-9.06551578324765,-6.70385103646598,-5.46664217617338,-2.91585408350979,-7.0718930345178,-5.5703935130635,-4.85462275982023,-2.60747584191371,-1.8939845800658,1.83942326101966,2.48460060471627,4.12703885486024,-2491.64887527442
1.57306226651449,0.66927977985164,2.47487645974534,0.273396229498272,-0.521016622213139,0.303058103114164,-0.479837436550465,-7.89561873973271,-0.355769297409446,-0.24717488206387,0.26233166711794,0.427268407946505,-0.207356666638271,-0.183511218979785,0.208488099706614,-0.454599447083241,-0.285462843994918,-0.17395883334349,-1.07311787016464,0.407691131656028,-0.384795460123765,-0.764001524943721,2.08604214847484,0.276161154963505,0.19373164784965,-0.0695686098510105,0.347064817532352,0.513140825912491,0.47896930057211,-0.2968708096761,2.41548853570486,2.11779520493812,-0.0443672484032977,2.02737069894313,1.75615626183071,2.33547613438391,0.731200870548368,3.13877701826138,13.5289911942457,-2.24204953397094,-1.30290012821617,0.970568609667862,-3.12562807032457,3.07926234895844,4.64472488808527,9.4994188803091,-2.29538433026205,3.26209508298976,4.68235432935607,7.74006104470337,-3.26303398340826,4.59089968988092,5.96884942255949,11.2683981740258,-2.76729949315318,-0.153460991146843,0.951075125589175,3.86884804344604,-0.0961569902042668,4.8952342263685,5.79013510671047,6.9245892512654,0.618525920265565,20.7779959290679,23.090809543977,28.2860937246897,-9.07716633429908,-6.71858079770205,-5.48181760633113,-2.93204452712058,-7.0760459398131,-5.57691903649073,-4.86200874669141,-2.6157929408694,-1.8942120798917,1.84243615764189,2.48930313416442,4.13262685409204,-2491.64881500354
1.57375869668662,0.668736256773061,2.47529643496575,0.273734239014935,-0.52061643800265,0.301793495831223,-0.479551552753706,-7.89748561934967,-0.355545695664585,-0.247211986176738,0.262344242897718,0.427683899643044,-0.206272463906583,-0.183887797732284,0.208437326128961,-0.454395654528741,-0.285371496750682,-0.173497397337743,-1.07342766388629,0.407598035750429,-0.384857818278957,-0.763901634402169,2.08573448133673,0.276142290992735,0.193723525020143,-0.0695386446037398,0.346657468570226,0.5126413144611,0.47867912326337,-0.296630262075804,2.41817873511534,2.12059536498853,-0.0438132691645549,2.02782258459225,1.75653820938918,2.33598256981539,0.731136293415264,3.13968306235518,13.5272053128383,-2.24159161111938,-1.30244287544233,0.970933517988943,-3.12487620793565,3.08029670560574,4.64559361981832,9.49960221099871,-2.29510069229567,3.26281403505224,4.68307347449108,7.74123623563826,-3.2628321686474,4.59158189277067,5.969429997303,11.2701195253267,-2.76615758374525,-0.153021855591852,0.951456872536451,3.86896426650138,-0.0958359902848859,4.89526821416552,5.79115339784187,6.92596192545457,0.620361064224245,20.775648591271,23.0884259995316,28.2811821045069,-9.08143029862783,-6.72378078098884,-5.48710998488724,-2.93740428441216,-7.0775033937397,-5.57923121900529,-4.86448497218897,-2.61835527458743,-1.89413953761058,1.84344112559029,2.49087970691158,4.13402774964409,-2491.64844634343
1.57311560446216,0.669293183898948,2.47544241114575,0.273555489990378,-0.520744639748681,0.301929778015051,-0.479850859552494,-7.89954268625065,-0.355143271562333,-0.246044729697423,0.262315242970923,0.427765206531474,-0.206054626537961,-0.183905504614143,0.208432601983884,-0.454397534985117,-0.28517967423978,-0.173157561460275,-1.0737662111562,0.407521175762499,-0.385408591230868,-0.763644186864208,2.08582790511017,0.276131248662804,0.193847130209026,-0.0695705980784113,0.346478686963642,0.513290030178777,0.477917047621903,-0.296344839279526,2.42193605410602,2.12335270734042,-0.0433681297163707,2.0278557797156,1.75660679267116,2.33606939118371,0.73095051973125,3.13958013284066,13.5256522489676,-2.24118166283962,-1.30195152948085,0.971005694241222,-3.12366345558596,3.0810649558914,4.64696217007079,9.5000329529107,-2.29486697234324,3.26334920435097,4.68392629988405,7.74232977507407,-3.26211838249025,4.59258808062153,5.97028961546011,11.2719341481551,-2.76504603831028,-0.152881729913524,0.95149992356274,3.86933971566115,-0.0949841107315822,4.89580519838469,5.79203067950564,6.92711449913748,0.621900572797025,20.773046440546,23.0851062829686,28.2761543872908,-9.08688463188895,-6.72928952587591,-5.4924756318366,-2.94290502208028,-7.07992391384613,-5.58109266993787,-4.86661657212446,-2.62139165993618,-1.89400224672656,1.84390812831383,2.49185402988042,4.13496617587865,-2491.64800788576
1.57454838983237,0.665352000370609,2.4756531177789,0.275108258080482,-0.521887230198101,0.301112449392765,-0.482689954617026,-7.9137294265906,-0.354049072546914,-0.242429261326591,0.26249089332544,0.426347452207358,-0.209972542136002,-0.181490575371925,0.208690391639651,-0.456155521912877,-0.282737202493699,-0.175914560804617,-1.07092340352124,0.408999507718602,-0.384479744855104,-0.763256842877329,2.08912760825302,0.276676176984022,0.193596358729404,-0.0694341713865458,0.347516221377138,0.519161393200746,0.479939830788887,-0.297809677928014,2.4435525331015,2.14450363654361,-0.0474507366420191,2.02592100758829,1.75552750096669,2.33449900567534,0.730481835088562,3.14347218426667,13.5123808076702,-2.23893700324435,-1.2979615061146,0.969638125210514,-3.11638342486729,3.08574952584765,4.65483434398974,9.50432465154999,-2.29198318487472,3.26811511905352,4.68966065611923,7.7485304467477,-3.25326584329298,4.60076024555952,5.97888759453766,11.2835927863356,-2.76495905768222,-0.151300836694652,0.953732423612041,3.87138574887223,-0.0897557783334579,4.89837842571993,5.79786643885941,6.93026286021327,0.630469208491389,20.7559654920234,23.0598270594938,28.2441020125385,-9.12673231979911,-6.76724853123935,-5.5285782877001,-2.97920823552378,-7.09900367292172,-5.59667279694531,-4.88151541601382,-2.63588814285856,-1.8925211715272,1.84298435793246,2.49328563398893,4.13803928563328,-2491.64757282573
1.57352556699692,0.665419772400656,2.47583260302153,0.274770725632701,-0.521264979844338,0.30000197012172,-0.48302463977302,-7.91698631491333,-0.354633910683261,-0.243917227991328,0.262488031549633,0.425727546388461,-0.211105971019859,-0.180264648452945,0.208747517105715,-0.456713974316273,-0.28246147530871,-0.174903683092029,-1.07073338928257,0.409040525046115,-0.384712410924565,-0.763703429609293,2.08943581895142,0.276684987974972,0.193625174910468,-0.0694015053724708,0.346448926182941,0.519867244610292,0.479741603387388,-0.298698906113185,2.44815700407811,2.14827029384258,-0.0468727778909703,2.02556541660194,1.75530608978428,2.33426167177723,0.730578683923774,3.14416162594628,13.5085195837706,-2.23932889978073,-1.29773151629979,0.969197680387615,-3.11542566751964,3.08713798442933,4.6554962337685,9.50549733781135,-2.29071030913014,3.2696674535724,4.69097656534078,7.74963708351968,-3.25089818418814,4.6027988673689,5.98128967714612,11.2859414021157,-2.76581308494388,-0.150937562426211,0.954360422288895,3.87197592618399,-0.0897887406487193,4.89966829825354,5.7988512909508,6.93025206402814,0.632028604177987,20.7520846821897,23.0538726990593,28.237258040155,-9.13575045557661,-6.77612014450829,-5.53703059873477,-2.9871826347538,-7.10303693061913,-5.60006234450837,-4.88503713495815,-2.6401392566913,-1.8914503859229,1.84284131690877,2.49347769730341,4.13761578239155,-2491.6468725675
1.57408214664115,0.664608834491528,2.47600159057097,0.27507349048693,-0.521861216918091,0.300760381849181,-0.482426742354372,-7.91932667805705,-0.355010458825491,-0.244091027946864,0.262372870079845,0.425440412345398,-0.211680540522217,-0.179492711645206,0.208797808826024,-0.456902598146888,-0.282551944863063,-0.173956368501331,-1.07066571544075,0.409088236775054,-0.385576988346209,-0.763408952571484,2.08916487276799,0.27666852571886,0.193801537192033,-0.0693864404529044,0.346630273289754,0.519741697853085,0.478413407524211,-0.29834959092295,2.45013322183361,2.14983648486915,-0.0462827807266309,2.02568515233295,1.75545389624704,2.33464659943552,0.730654269761069,3.14387228517287,13.5050112269873,-2.24012518494349,-1.29794632813868,0.969010643147814,-3.11500061468465,3.08777662402025,4.65558705268381,9.50651094517902,-2.28930845527165,3.27065322981931,4.69211638995777,7.75016322953132,-3.2494219815777,4.60444412149819,5.98304937922608,11.2872509868711,-2.765597145364,-0.150921381916193,0.954364375725518,3.87291177319605,-0.0901531603737562,4.90013167748868,5.79989578421726,6.92995517697655,0.632569893806739,20.7491159230758,23.0496767792329,28.2327883800337,-9.14210513800153,-6.78269991259399,-5.54326501969431,-2.99279460288435,-7.10525797319729,-5.60315798387746,-4.88816772693335,-2.64318591955219,-1.89024707701553,1.84311554995681,2.49380858163539,4.13654642715997,-2491.64633374462
1.57137613267225,0.66784728038377,2.47673084068872,0.273235781054902,-0.519481748164636,0.295092501275075,-0.478213352526972,-7.93358805770252,-0.355801803848953,-0.238823472645896,0.262081033138966,0.424617742931278,-0.212271876210527,-0.178195503849741,0.209245193045426,-0.457452122881251,-0.280785325474786,-0.173741406002311,-1.06702225557452,0.409629291138446,-0.3860913445181,-0.760867073184696,2.08653846420535,0.277214484465218,0.194629958452868,-0.069050364724566,0.34744768040204,0.514030476045564,0.478896745830014,-0.291882727982114,2.45460723152775,2.15586649581252,-0.0421010743680982,2.0274694061998,1.75764395491336,2.33893179546891,0.73103073889124,3.1410507922746,13.4807533480735,-2.24563809872311,-1.29984591217919,0.969016167533517,-3.11031960264569,3.08947425134768,4.65846632993388,9.51338606807189,-2.28154313702372,3.27519110133979,4.69853147761299,7.75266490272546,-3.24357550779428,4.61460696705418,5.99306991229127,11.2937695112138,-2.76002138261288,-0.148808202778155,0.955848897653992,3.87890271206878,-0.0889406991223049,4.90127684907614,5.80197161013129,6.92973714512263,0.632896999618391,20.7294695690779,23.0254197079174,28.2071660073042,-9.18363728698533,-6.82156648460231,-5.58008626374946,-3.02636520793597,-7.12046451509807,-5.6219514680648,-4.90720970117217,-2.66270981746297,-1.88511165020224,1.84441495390151,2.49465124365422,4.13168503911692,-2491.6458537666
1.57444958484262,0.668133266435672,2.47750860368803,0.273398582286926,-0.520040515058067,0.297550418889356,-0.477297591824641,-7.94720885766634,-0.354684859633999,-0.239296140647193,0.262578165208901,0.426135938116179,-0.209125764486146,-0.18134165443544,0.209092482128941,-0.455783721189502,-0.280235347437123,-0.167824650454826,-1.06616617639751,0.407348893928115,-0.385690564490787,-0.762373681406637,2.08431410270435,0.27717739708377,0.195193320093439,-0.0688031821630733,0.342759723208259,0.509080275275294,0.4764766546239,-0.288414093873025,2.4615537550584,2.15964855394224,-0.0345542479790872,2.02820405356924,1.75917071431417,2.34177998175569,0.731563573028468,3.14111601978995,13.4586704504995,-2.25390983047047,-1.30265098390412,0.969733705881899,-3.10201661295489,3.09556938202102,4.66380718473694,9.51988545516254,-2.27939345064267,3.28004921432723,4.70110645072747,7.7557498197509,-3.24225327887498,4.62267331455446,6.00175142284305,11.2997460053795,-2.75805063286984,-0.144366897575747,0.960323497776589,3.88013675570981,-0.0857502535912009,4.90141995134126,5.79708180923601,6.93230618894466,0.631708666621989,20.7082410294611,23.0039145312022,28.1827258566331,-9.22644772321404,-6.85700106069549,-5.61318056730709,-3.05623112174249,-7.14225854754861,-5.63761893678294,-4.92207819099119,-2.67783256368184,-1.88438251833058,1.84421167803028,2.49388323327868,4.13501481092313,-2491.64565004237
1.5745580274832,0.668928406619777,2.47775451707674,0.273109658179028,-0.519503098222115,0.297072283939956,-0.47811725216657,-7.95012194513745,-0.354470322239237,-0.240989206665673,0.262739968095877,0.426549371046968,-0.20805687801045,-0.182373678458032,0.208928332571952,-0.45511322417111,-0.280158366370418,-0.166737915574586,-1.06633852649465,0.407748996380652,-0.386887572802961,-0.762159805670455,2.08426256206021,0.277103194555842,0.195316404207626,-0.0687938780367531,0.343239603816268,0.5090532340063,0.475065853181042,-0.288720202193152,2.46276547749461,2.16133160674811,-0.0355264641815947,2.02824359348632,1.75927896523128,2.34207898941104,0.731535264085914,3.13998992318367,13.4554470166742,-2.25614126529739,-1.30336557919295,0.969909778102193,-3.1004190514564,3.09749463244995,4.66516626366076,9.52118129616855,-2.27935010033813,3.28068560123286,4.70155782605104,7.75677625731029,-3.24228946594897,4.62400108053441,6.00324820640127,11.3012213220792,-2.75810904180339,-0.144690644769325,0.959854540222999,3.87986952280283,-0.086127702351778,4.90090088894741,5.79722499510584,6.93266595431827,0.631480291074364,20.7030087814087,22.9994408846827,28.1771735201127,-9.23514430992796,-6.86509939890975,-5.62056381951607,-3.06171385051464,-7.14689953630943,-5.64112265863072,-4.92519741211648,-2.68019679612189,-1.88414256954992,1.84506589388484,2.49466331817974,4.13671241894605,-2491.64473441991
