"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.80390909065688,0.846699805888904,2.00034636452244,3.07375563730694,-3.65044300559967,0.0528590957114246,0.0655690011556517,0.333682353133761,-0.378061987528291,-2.59588547534934,-0.718581856523542,-0.283797854565977,-0.0432167535215541,0.163016791210955,0.462894618962464,0.379352067493205,-0.286614858022688,-0.313281523818059,0.461865811846514,-0.481420137552613,0.252500299230532,3.66924436311024,3.16658430516304,3.81587547845692,1.6661293859328,2.79238309019964,4.07844691713003,0.766672444839491,1.20811414263724,1.22383650866286,2.35904018774672,1.58134329305746,1.45404315611036,-0.376137252942639,1.52723609538826,1.37621388077979,2.08998605389354,1.80791166046556,-2.13198622169678,2.97500385152319,4.13351895637231,8.45731628439482,-2.82682818409052,2.63919014696053,4.01301507574221,7.53885059156807,-1.96396288600619,4.33620692395301,5.1047464827185,9.68242442252725,-2.39609902917632,-0.0321974353898471,1.06577009707641,4.24286430576818,-1.58494585423362,3.95103731079955,4.98372887932329,6.55948347704094,-1.91879553892746,6.25860289326851,7.06142173847782,9.76354971723801,-1.8550117092695,0.182686061273069,1.07693449763871,3.70014337037805,-2.93293751755811,-1.40366926838136,-0.465817503464559,1.50783773944268,-4.55244752310603,-2.73879250999839,-1.95709052069081,0.29776390067942,-2.80853679402556,1.66039351643395,2.48596266018745,4.90272813471734,-0.253912722567884,2.26069360396205,4.10066504474799,5.93405453453822,0.200504201144868,1.76460492475109,3.37586930380447,4.8204015398435,-2.22536968976081,-1.0504313590246,0.0112457331328711,0.700806915618781,-0.0556314159734587,2.44608020262715,3.78772017122497,5.13446688622404,1.07548457746744,2.40379694840444,3.64045069649191,4.45540960329463,-1.4038942798916,-0.270383654979679,0.814321941528207,3.06560146113737,-1.33629473971114,-0.0511452675221488,2.23558634426476,3.02219183330947,-5460.2349766055
1.80277901741131,0.845956235219172,2.00029867567201,3.07575481590976,-3.65424219831357,0.0517365685186226,0.0666374461227476,0.333195057245162,-0.377727343712379,-2.59550426231526,-0.715622849948106,-0.28340260940563,-0.0434774556728374,0.160280592065985,0.463766131475374,0.377975563801389,-0.284667436995089,-0.315700545351515,0.460782412252057,-0.482210380978418,0.252741918638186,3.66760523661291,3.16684283872725,3.81598373216102,1.66768185005789,2.79273722468056,4.07944271649309,0.766486709838371,1.2072637408431,1.22566342719692,2.35905081506588,1.58116288301558,1.45516216292176,-0.37600450494812,1.52632701384079,1.37576945336654,2.08617088458282,1.80839432716666,-2.13037111540237,2.97521763458964,4.13360684185959,8.4577143449246,-2.82744776386035,2.63962835482122,4.01482569272731,7.53875205735874,-1.96203656206515,4.34029865735384,5.10875431945004,9.67980913387572,-2.39763031641383,-0.0319619899913543,1.06667638382121,4.24794777512497,-1.58513742766379,3.95309838925404,4.98539079814063,6.55682846489462,-1.92040461412501,6.25981534502211,7.06207445165467,9.77259617332178,-1.85410150772772,0.183583134078346,1.07782291514507,3.70142611702103,-2.93128538754125,-1.40231024707469,-0.464585902831018,1.50836238022101,-4.55680856648379,-2.74080017435894,-1.95859650394338,0.297236001825693,-2.80861797474358,1.66221171253465,2.4879330120863,4.89781262339292,-0.253254007150048,2.26077837156064,4.09948855570651,5.93143979377813,0.201673502585951,1.76602121606951,3.37786875827527,4.82505257918423,-2.22592619870785,-1.05073230869219,0.0109529394242286,0.700454589014422,-0.0552849188296094,2.44530181936602,3.78683010042108,5.13561217261979,1.07628804040577,2.40462973840922,3.64192628174822,4.45702159551827,-1.39973026665973,-0.267412746244158,0.816707088454808,3.06706304820226,-1.33729061935613,-0.0512131108085895,2.23531874315717,3.02137399051413,-5460.23352434109
1.80297818544132,0.845482626774657,2.00130991841549,3.07550659306235,-3.65593193282232,0.0496717897151572,0.0657928038151837,0.333471804139591,-0.376149510662655,-2.59504444164062,-0.716623408853419,-0.285136122790824,-0.0456541230351066,0.161169393933082,0.464034861436626,0.378293666450686,-0.284725430046449,-0.314905123570251,0.462467893140568,-0.483662576810763,0.253525378141962,3.6658237881669,3.1650316388991,3.81599254953173,1.66629412479493,2.79207450097157,4.08119936508064,0.766991711878672,1.20690613329142,1.22672399575837,2.35938221962073,1.58100963062817,1.45581833300565,-0.37665783129042,1.52741849893445,1.37625367176318,2.08363837278837,1.80894777026316,-2.12943355996938,2.97429726207151,4.13231804002849,8.4569301228643,-2.82474324491866,2.64061479552246,4.01804151259412,7.53798824935906,-1.96348204589653,4.34130734106369,5.10936494963235,9.6774935725962,-2.39487386132987,-0.0310932881104122,1.06734478791105,4.2481466185298,-1.58357839017651,3.95408283482816,4.98395480311282,6.5546147335439,-1.91923381987983,6.26370570917745,7.06492725476696,9.77799791539932,-1.85566175541697,0.18346174615848,1.07759239014902,3.69870227341322,-2.93160540822062,-1.40256519519356,-0.465077230354473,1.50791393694011,-4.55919778805341,-2.74303807572675,-1.96072475428655,0.29606026031904,-2.8104165888104,1.66083712965694,2.48616565098207,4.89797361983665,-0.252357750317323,2.26067948346333,4.09813950701159,5.93135000749909,0.202859493534039,1.76747884163123,3.37996759618515,4.82725743233361,-2.22483792439185,-1.05029246546004,0.0112932868153994,0.700754382466232,-0.0551725784947449,2.44680230426769,3.78945487405281,5.13981948783283,1.07740625066114,2.40558013321234,3.64200471408004,4.45668796773642,-1.39829696649378,-0.267328764513479,0.816050069734613,3.06450004120867,-1.33877892694617,-0.0523571356047142,2.23474422955878,3.02083564954634,-5460.23239889181
1.80327979294732,0.845711216797667,2.0016600257075,3.07392489131409,-3.65663248578096,0.0494060128729765,0.0664108095486954,0.333760628132234,-0.376534103565036,-2.59455480607941,-0.718714069257139,-0.283396523208558,-0.0471791103807508,0.162680583714529,0.462950529209441,0.378422313798598,-0.286122474895874,-0.31544042168981,0.460879759902937,-0.48252354594053,0.254366262692443,3.66567316937874,3.16519220014522,3.81594885836882,1.66632590660562,2.79104955788518,4.08604968785122,0.767130035868411,1.20908229356649,1.22826859758387,2.35978288562046,1.58132968377064,1.45637068492747,-0.376752077686263,1.52774580065615,1.37580657672548,2.08237735439473,1.81068034684716,-2.12978790965792,2.97347497426783,4.13147587457185,8.45468602383115,-2.82482435839351,2.64057235730187,4.01850202196634,7.5374753540885,-1.96266693261545,4.34179126828912,5.10937185586715,9.67658740910632,-2.39667019678463,-0.0323590077753501,1.06591526983892,4.24227590419811,-1.5821253646715,3.953636584359,4.98124292242696,6.55361069700969,-1.92255519811528,6.27156989834207,7.07188681879103,9.78405398210079,-1.85649691892362,0.183975781928099,1.07829671752505,3.69756168142269,-2.93599462057179,-1.40489373355464,-0.467000873854129,1.50853588620891,-4.56302326701061,-2.74522216406065,-1.96269753214363,0.295036977102814,-2.80916768849834,1.66479603825114,2.49044793037775,4.90067946198982,-0.251683450550481,2.26130797140144,4.09764410809927,5.93294551793749,0.203557987935839,1.76844807477894,3.38101444691709,4.82822506473606,-2.22527163765555,-1.05100377121713,0.0107924264963633,0.700752187691716,-0.0545351433951842,2.44864356364558,3.79134427739572,5.14497941361558,1.07810985163684,2.40560548584054,3.64202630151656,4.45691801872247,-1.39923338755674,-0.26947525495501,0.812816891485542,3.06140775249533,-1.34146887069644,-0.0539581451208839,2.23532330310928,3.02200642580922,-5460.23138441818
1.80307448460429,0.845603612839367,2.00356514296612,3.07282699819422,-3.65658725396666,0.0514315852168098,0.0681021500933353,0.333814228697554,-0.377372421494657,-2.59478716391284,-0.71589872412271,-0.284167552447899,-0.0439505600834804,0.161350755768778,0.462712956919722,0.377941400342928,-0.286023594501633,-0.314385681218216,0.461279173321201,-0.483049899737625,0.254764256016231,3.66607064683308,3.16564479267667,3.81593139345565,1.66521927120543,2.79143190224902,4.0913196371019,0.767415848108634,1.20901339635289,1.22866774787219,2.36194499570567,1.58211342000255,1.45588576865414,-0.376767258119331,1.52729371699321,1.37566998921997,2.08229451927539,1.81125544278992,-2.13036408786596,2.97315029634126,4.13189801826229,8.45355510805778,-2.82590965270848,2.6394727582338,4.01905954650543,7.53840885070824,-1.96354941164871,4.34069348829384,5.10851065502226,9.67845159549463,-2.39449864281333,-0.0319331072214811,1.06617382322358,4.2420237221832,-1.58235474019308,3.95314418316949,4.98019508946352,6.55330810448498,-1.92511777079443,6.27939032749513,7.07940573215847,9.78957314060932,-1.85706464903464,0.184082134984984,1.07885450059175,3.69984386046309,-2.93581777445553,-1.40494897474582,-0.467100537991355,1.50842028707256,-4.56354048122661,-2.74606841123205,-1.96343681808635,0.294542697776983,-2.81260225936254,1.66563259181845,2.49235116475107,4.90372946618667,-0.251207803108434,2.26268000494423,4.09951545120898,5.93465595949008,0.202935694690549,1.76754934385965,3.38020426167093,4.82734864453143,-2.22465430015978,-1.05057710197283,0.0112587379922463,0.701402045899474,-0.0542863296576831,2.44849016603948,3.79065323866389,5.14639703345817,1.07776204076134,2.40541397776544,3.64272674396963,4.45791541141521,-1.39974894714155,-0.269376593826375,0.812228507928967,3.06429184784813,-1.34230204203773,-0.0546391842215679,2.23495413438011,3.02204681192723,-5460.23065068718
1.80265468890969,0.8451862908913,2.00495396749921,3.07187054943465,-3.6570494327985,0.0524538032922136,0.0719437267970281,0.334103888025041,-0.376819560406696,-2.5953580967015,-0.714611843903656,-0.283452480836256,-0.0459459276356112,0.159762335662506,0.46334780888467,0.377799726474536,-0.285399646676754,-0.316322175753957,0.461232920853071,-0.482502966654676,0.253804382888688,3.66562388244389,3.16554336104058,3.81577688843237,1.66681959247055,2.7918130377465,4.09769960336984,0.768083886855168,1.20757930210347,1.22837364137686,2.36413834264989,1.58227466132989,1.45553683573785,-0.377018113828257,1.52739711307367,1.37626868209496,2.08044421599297,1.81036373904101,-2.12869553489903,2.97348264691751,4.13135273071263,8.45389455291318,-2.82631681620992,2.63977239081384,4.01905432616316,7.54031427340659,-1.9628022810091,4.33963895731037,5.1070116633704,9.6821164552364,-2.39756963322326,-0.0324930284042111,1.06582549410837,4.24258604072181,-1.58143407620423,3.95392830256463,4.97963964944103,6.55276224021618,-1.92701179061484,6.28806861357645,7.08750830634864,9.80013524530624,-1.85775623103331,0.18414430043349,1.07899432170495,3.70092388254632,-2.93359539244677,-1.40394774590922,-0.466519510057533,1.5077012023199,-4.56261179664716,-2.7455735330023,-1.96338201324683,0.294420381104542,-2.81698243572808,1.66433152595205,2.49145390565141,4.90779517955879,-0.251442926457211,2.26248405936914,4.09931492248397,5.93891405004998,0.20270923323655,1.76691157709677,3.37904330536443,4.82446279712237,-2.22446510139445,-1.0503007959836,0.0114353179234476,0.701569340999202,-0.0541667992756085,2.44864956483685,3.79002706936682,5.14345924668963,1.07796489287921,2.40585292542939,3.64332091146933,4.45845310382104,-1.39869229557785,-0.268263191455128,0.812280380418431,3.06408000851019,-1.34164147785769,-0.0544900690401371,2.23430348944258,3.02149722744496,-5460.23015130933
1.80289855964856,0.845314538397185,2.00471900518805,3.0717982601184,-3.65844339750136,0.0522541498279473,0.0710507662054787,0.334176695393619,-0.374892411966161,-2.59585884518811,-0.717031428046702,-0.283534584972098,-0.0459922618453693,0.161864756827532,0.463694703232215,0.378291026966163,-0.28517061484066,-0.316275142783516,0.462915238217016,-0.483831634291953,0.254322645902725,3.66498130912997,3.16659058631121,3.81567604170437,1.66707584005493,2.79296934031614,4.10302267714156,0.7683236147205,1.20706513202372,1.2274881502279,2.36436618071754,1.58279338801949,1.45503954510465,-0.377036212756752,1.52669354850149,1.37636581230205,2.07739982067016,1.80911773686651,-2.12777046839869,2.97344450978267,4.13118239572594,8.45536217575242,-2.82755150790874,2.64021763835933,4.01940356757525,7.54131700874704,-1.96239140367981,4.34042379832052,5.10734651758392,9.6853216456882,-2.39733448695053,-0.0318768866405724,1.06654728430123,4.24565888705322,-1.58213876280575,3.95545846048051,4.98129016304127,6.55137402615096,-1.92901999185025,6.29561829321139,7.09512963063869,9.81193412995651,-1.8577891059713,0.184023940005818,1.07901321132316,3.6995591295137,-2.93284540943352,-1.40355027950057,-0.466326478545247,1.50750407739793,-4.56017125782398,-2.74432162688208,-1.96247324573255,0.294549198912564,-2.81665125665324,1.66580698943583,2.49339845531291,4.90921243336397,-0.25103528813701,2.26376283560715,4.10084475508132,5.93910352627846,0.202097849605762,1.7658758403139,3.37785243052646,4.82350947263915,-2.22427234900771,-1.04993819611713,0.011832686276445,0.701894910720338,-0.0538364255627862,2.44800764338744,3.78857306806431,5.14173157506496,1.07787809341135,2.40583932423134,3.64350329002543,4.4588320209344,-1.39671902775717,-0.267051852659103,0.812312146568971,3.06121762971208,-1.3406323714884,-0.0537413206597018,2.23404961979485,3.02117283259013,-5460.22953779507
1.80292222393933,0.845615681036384,2.00274502953452,3.0725683805661,-3.66071283960356,0.0508728227684821,0.0678038506937001,0.333806679415868,-0.375594766583207,-2.59592398544729,-0.715838604330363,-0.282949154746672,-0.0446028630302172,0.162435520113181,0.464043788876295,0.377674629226468,-0.284955455621029,-0.316397585187905,0.462437762174048,-0.483915787092672,0.25404390843017,3.66531086204746,3.16679772592712,3.81748190498833,1.66714773362114,2.79380137459392,4.10810656784254,0.768357160301292,1.20709585894102,1.22704042879072,2.3639104240014,1.58283108818178,1.4552687265836,-0.376703621133212,1.52653944518574,1.37619407687683,2.07674798201235,1.80951156375761,-2.12788129218636,2.97381957973668,4.13122464296491,8.45682273470815,-2.82619034646312,2.64266510966993,4.02186432803235,7.5418955233721,-1.96373683805767,4.34248217979143,5.10927439212107,9.68683042594164,-2.39733515652176,-0.0318463653352555,1.06660934866468,4.24576736096357,-1.58281420248794,3.95556449837921,4.98203671617315,6.55286510336566,-1.93154346118745,6.30205225478948,7.10198045061671,9.82321708313239,-1.85781362599137,0.18377532025184,1.07872130855942,3.69836497619206,-2.93297017281768,-1.40343630694752,-0.466285878350071,1.50764720573633,-4.56026085805396,-2.74356121152321,-1.96165285705481,0.295182907887253,-2.81607154886605,1.66520958142999,2.49247922360693,4.90878679432465,-0.250853974977365,2.26403763153257,4.10120426263725,5.93763225784593,0.202245277835358,1.7662389614118,3.3782849290624,4.82336836792032,-2.22456097593221,-1.05013438136046,0.011635794822273,0.701773718199584,-0.0535949216689176,2.44820724265169,3.78861018326649,5.14114614414107,1.07788171000903,2.40585296267299,3.64354825441281,4.4592250210346,-1.39607167141811,-0.266389899549044,0.811943142238814,3.06083660321714,-1.340904847675,-0.0539851164187104,2.23348198952248,3.02049086394179,-5460.22906020536
1.80252221576595,0.844811391238499,2.00187129892213,3.07406533657363,-3.66453854374652,0.0486984993331879,0.0663556416420306,0.333970862252504,-0.375712151750525,-2.59586911323172,-0.715305654213355,-0.283939410403584,-0.0451410214564224,0.160993681272814,0.464848255811878,0.378263918450709,-0.284255699697982,-0.316916578471706,0.464083563323634,-0.485868985252689,0.254582688810037,3.66568597115794,3.16805853152146,3.81919722107791,1.66687051337193,2.79360641002781,4.1132007695087,0.767915429752855,1.20672978631072,1.22728700157537,2.36270804523618,1.58197332222953,1.45551411978345,-0.376771646430179,1.52707208045479,1.37700298327906,2.07806621938606,1.80924925658352,-2.12879457207755,2.97389690833032,4.1312884846499,8.45782913765459,-2.82851565433074,2.64286137115058,4.02157469637224,7.54214251551923,-1.96489837945582,4.34524013196593,5.11200550914236,9.68757158039047,-2.39710617357083,-0.0319957069384153,1.06644556665913,4.24481711007215,-1.58216231614543,3.95507978058068,4.98216393022295,6.55589590339435,-1.93244585091358,6.30975207501259,7.11024746439518,9.83559333150449,-1.85740362392473,0.183689367932953,1.07855922890653,3.6985872978265,-2.93204019381988,-1.40272487073546,-0.465780982019175,1.50787235939242,-4.55983480325967,-2.74389361792161,-1.96173590394314,0.295452265339979,-2.8143426139138,1.66556211172598,2.49239301426946,4.90608655336277,-0.251742205796321,2.2622430770192,4.09935768630667,5.93627110966,0.201319534159733,1.76556724632898,3.37846686927167,4.82523898444227,-2.22363495506598,-1.04922972005222,0.0123939988478804,0.702441812117116,-0.0541907892006668,2.44846568116389,3.78948709009056,5.14222803254583,1.07799617351785,2.40663077116535,3.64388862952035,4.4594984859144,-1.39693019782156,-0.266301466744152,0.810870283040411,3.0609883093299,-1.34043410198493,-0.0539690701921088,2.23234711072724,3.01910513141001,-5460.22874610152
1.80260124921418,0.845181448258385,2.00218271370827,3.07521262899214,-3.66717423836458,0.0502787474464845,0.0666585136284931,0.33377975511663,-0.375375865288549,-2.59579323764095,-0.717087935546097,-0.283506515906243,-0.0451405556072012,0.160548341237457,0.464862290555232,0.378072550255521,-0.284067317743662,-0.316901020281433,0.464104004675061,-0.486322782435804,0.255031290507406,3.66556140639218,3.16860181310727,3.81970813864023,1.66660197454461,2.79398197981203,4.11579323089088,0.767829840664806,1.20675707860008,1.2276279644757,2.36228701560882,1.58174105365365,1.45563230517971,-0.376612162941554,1.52691367298923,1.37717128635075,2.07774174327233,1.81027935528145,-2.12890840820779,2.97439728661894,4.13178145630294,8.45756297916913,-2.82981638155174,2.64210833959648,4.02053417933755,7.54274496952601,-1.96598125645861,4.34597692364683,5.11279367071542,9.68779978694231,-2.39662574498877,-0.0320102501517478,1.06646019059303,4.24465943257695,-1.58264723768864,3.95573493336414,4.98287884937093,6.55546654990239,-1.93345761847306,6.31430546003205,7.11461742880065,9.84024465345177,-1.8571501517599,0.183851753374396,1.0788151156763,3.70062967737116,-2.93187360902184,-1.40244221646846,-0.465566167682,1.50805837846693,-4.56094466409586,-2.74387842525614,-1.96152176813922,0.295867376937299,-2.81460115803028,1.66398318512958,2.49054757312092,4.9040259839573,-0.251839935990337,2.26164151341921,4.09849991060264,5.93450859031385,0.201463395938672,1.76587900433924,3.37875720950671,4.82554882426285,-2.22393901548916,-1.04944697100175,0.0121681927396974,0.702195341209058,-0.0544275589417998,2.44801372069666,3.78958653894059,5.14273575734541,1.07798681750772,2.40671832251837,3.64421890342559,4.45999474914133,-1.3965798123041,-0.266280048366424,0.81015872674071,3.05923005384539,-1.34136954266237,-0.0543569679699935,2.23316008037247,3.02029738877294,-5460.22857368825
