"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PasoPeaton_1",0.000918606337809523,0.000927584773829789,-0.012426676986256,0.000387414177035254,-0.000870944227729698,0.00397780376607653,0.00235235926818038,0.00450940740218951,0.00230108434928341,-0.000621197450531058,-0.00406814864772073,0.000960552791220333,0.00241873376168532,0.00113117310938985,0.0181046885772588,-0.00791115819071261,0.0266543595837753,-0.00294054596766,-0.0148121882847304,0.0082375802802505,-0.018476605934682,0.00403048093967517,-0.0175378662623484,-0.00998887022145194,-0.00433709781233306,-0.282576309760097,-0.109913909530333,0.00486755566002566,-0.020917048768471,-0.00111285763542262,0.0143741299129018,-0.0275667172793571,-0.0295947818925966,-0.0216651962549446,-0.0138402394806246,-0.0220477514326723,-0.0375805589673648,-0.0333800753090115,-0.0169659665081711,-0.0374210787311901,-0.0158835541264386,-0.0101095628075047,-0.00201690150711082,-0.0206674232282831,-0.0326425146328424,-0.0308457309355207,-0.019446789620259,-0.00379533017879508,-0.00406582829679076,-0.0028668893687978,-0.00076448975368753,-0.0267044077924837,-0.0285126614785259,-0.0256074775567962,-0.0200575270207265,-0.034243987575248,-0.019279029505362,-0.0178806716589309,-0.0138109221055242,0.0935626832216401,0.0668509089229165,0.0518533526042433,0.0257236808773429,1,0.533818685957511,0.41317644671145,0.321881033417509,0.0691349342021911,0.135187244527176,0.155666134610954,0.151282806772764,-0.0304707044742402,-0.0226714179643944,-0.0185320657426648,-0.00760470138518834,0.0117495693577481,-0.0171942410008933,-0.0193455319647813,-0.0199483450817967,0.00847886096198363,0.00348916151263428,-0.000247500049745008,-0.00257845984068435,0.00411304063635261,0.00409110039921747,0.00224022012521821,0.000892835057270393,-0.0180172865948074,-0.0264548249793186,-0.0219904571824984,-0.0206894540425883,-0.0292668730419358,-0.0268444904154075,-0.0216404824543507,-0.0212080311330521,-0.013358053746688,-0.0197279397594303,-0.0223051833602769,-0.0226567354371163,-0.0142301569152197,-0.0176710280431222,-0.0126365338627698,-0.0141142122249216
"tau_PasoPeaton_2",0.00156918003967361,0.00232445270805074,0.00294876423209029,0.00239648115911964,-0.00701215179578259,0.0148804570673473,0.0163402507710251,3.59938018158395e-05,0.0109233980013508,-0.00040097213541662,-0.00786208239088373,0.000645548395096756,0.00412822196930189,0.00179643946776791,0.00830215812225749,0.0178174373100583,0.0240723230834333,0.00971654802903399,-0.0330514180870296,0.0227955546511564,-0.0289440466225227,0.0171367718270857,-0.0480902091520427,-0.0287521337623234,-0.0388414162020838,-0.77423858067468,-0.261923823568476,-0.00230222713161503,-0.0979672663117224,0.00725228879472998,0.00981379742031676,-0.0602582977165319,-0.0625233313654078,-0.0564887461589029,-0.0289332099290671,-0.0246478273846329,-0.0766647643766384,-0.0717875541440241,-0.0351606186389763,-0.062414936564457,-0.0261507426721497,-0.0129713938229701,0.00374974379599014,-0.0291545487432054,-0.0620604930540047,-0.0574504603328491,-0.0287478536059998,-0.00603476929913835,-0.00548865969979875,-0.00269898095178885,0.000265907270827513,-0.0353994404759451,-0.0650315778589513,-0.0611039347081324,-0.0486254446476909,-0.0493934384014039,-0.0444629670581908,-0.0434889327888778,-0.0358206187983095,0.114199018078709,0.0962851175327677,0.0778742634979047,0.0428764446712172,0.533818685957511,1,0.887864770867662,0.792215335110199,0.078891445597096,0.186852887286018,0.23141067806454,0.272672305575272,-0.0427654354970965,-0.0474993698054098,-0.0419332080498436,-0.0222693894544803,0.0347862515414617,-0.0791001745450471,-0.0963401700854022,-0.113773256644588,0.0370172144266516,0.0231671907464869,0.0042074938159783,-0.0131804613561845,0.0018971176987487,0.00144451840627513,-0.000631491683660037,-0.00155774410884568,-0.0192880465773355,-0.0452073088772035,-0.0439735511804238,-0.0467710428279813,-0.0458242819615693,-0.0431160738212995,-0.0378104404410935,-0.0419814677422352,-0.005671880809305,-0.029409947550838,-0.0449224895705321,-0.0552325660667615,-0.0102664586201925,-0.0234392345009768,-0.0183724407395561,-0.0235310088547971
"tau_PasoPeaton_3",0.00172200378221027,0.00267182807027024,0.00887059592262919,0.00279402759997532,-0.00825238094008454,0.0175210316097286,0.0200593202569065,-0.00171360279884236,0.0129532526483739,-0.000245848334334251,-0.00865490430610048,0.000218654962572509,0.00443587403216218,0.00216777610804162,0.00330277968271472,0.0266935835938085,0.0173116410799245,0.0118290303979057,-0.035667633769232,0.026009547995287,-0.0289014005301007,0.0200287250232241,-0.0532925742311746,-0.0321825701259435,-0.0427963541882981,-0.879778683581574,-0.281456527454937,-0.00428338001103904,-0.11544704388869,0.0120514023974651,0.0050042476628827,-0.0648389540995056,-0.0679075379438051,-0.0600277404795227,-0.0300529016761666,-0.0195321160840186,-0.0796296444663848,-0.0756155679745988,-0.0370965919486366,-0.0612318142511005,-0.0244207537621951,-0.0106482731429313,0.00642452389529918,-0.0257295378138994,-0.0639424858817555,-0.0590003446900653,-0.0280058780852264,-0.00568745009372762,-0.00484408055512172,-0.0018836828103314,0.000769045530224429,-0.0313511087999302,-0.0691676196187415,-0.0656135117352099,-0.0524248239772541,-0.045670889546192,-0.0475382035787593,-0.0470275995124373,-0.0394146223116831,0.103517185081667,0.0902997049297169,0.0732904332510206,0.041116399094896,0.41317644671145,0.887864770867662,1,0.895741965270492,0.0712761933928213,0.178484852927191,0.224953577432525,0.278004617850105,-0.0397138970538277,-0.0485628213255898,-0.0434747141438608,-0.0239576511662032,0.0400716573927224,-0.0933420950951163,-0.114497195614856,-0.135815955015552,0.044411363468811,0.0293880853241081,0.0071090387400154,-0.0139504694455819,0.00019404894442725,-0.000415985390423891,-0.00220672118224859,-0.00274032337650135,-0.0149029087872395,-0.0461953516625988,-0.0467138254073545,-0.050761012749212,-0.0454141986711619,-0.0438235603221221,-0.0395335295683937,-0.0451652327723526,-0.00022957851831666,-0.0271386638596727,-0.0455592351316304,-0.0584184845401014,-0.00525265429432964,-0.0208159108118838,-0.0173650103732879,-0.0234099101853687
"tau_PasoPeaton_4",0.00169870832716556,0.00277763182146268,0.0112447115845378,0.00287129949523831,-0.00887916037387096,0.0194447487900706,0.022765464460675,-0.00302089304341132,0.0142007871564629,-0.000388367147505513,-0.00964822216965871,4.78211092288643e-05,0.00420162552358128,0.00286760803390653,-0.000866831628822014,0.0298938357744803,0.0135082095630891,0.00786303562979502,-0.0375081726216378,0.0272525010127437,-0.0270460085220051,0.0235751437650029,-0.0564661984198516,-0.0346540505147642,-0.040138508382437,-0.929673189434809,-0.282212312710084,-0.00611416849152343,-0.127776191731285,0.0125616904544346,0.0015070421266765,-0.0679760473764852,-0.0686299417143748,-0.0635509333286183,-0.0321781422643037,-0.00981521456668811,-0.0744845267516887,-0.0720763191941776,-0.0361046668957297,-0.0530783007697305,-0.0172308368072477,-0.00469117233360232,0.0103549476488162,-0.0180969796262347,-0.0584434355869131,-0.0538713919598054,-0.0243243061074444,-0.00545749877891801,-0.00416013255687235,-0.00099752791278744,0.00136231086305767,-0.0215970031589519,-0.0667792425862676,-0.0643078999885997,-0.051842212659371,-0.0352855043456578,-0.0460187088041271,-0.046213746404263,-0.0395649975167525,0.0819283798982642,0.0725256089659153,0.0589373051783269,0.0342318085893143,0.321881033417509,0.792215335110199,0.895741965270492,1,0.0583208154829682,0.15677827633424,0.201784998944655,0.262703733594391,-0.0315329143245854,-0.042780162655883,-0.0388637268639808,-0.0219205653678583,0.0433979887065224,-0.102568544535278,-0.125997162775337,-0.149364871364436,0.0485139771184291,0.0323466164551812,0.00819257653467522,-0.01486691110506,-0.00144168195338733,-0.00235911137269269,-0.00403838218280742,-0.00418138037384336,-0.00839119722514517,-0.0448491300704191,-0.0469560718182307,-0.0521761015917262,-0.0409921180163192,-0.0402461913020258,-0.0367928719655189,-0.043584215831905,0.00648536620030724,-0.022827544332995,-0.0439497309204408,-0.0598686368753368,0.00112050775722555,-0.0164334214532448,-0.01587190764169,-0.0227373888456744
"tau_UsoDirec_1",6.65238492050547e-05,0.000104284125872115,-0.00351442624559506,-0.000360149925122674,0.000274116358412842,-0.000372700328668427,-0.00120732314600607,0.00166090403767957,0.0003807156849443,-0.000237726968013527,-0.00153182324436111,0.000762949953044173,-2.01228785226842e-06,-0.000267461435552789,0.00487930930588499,-0.00270772884245079,0.00959241490979495,0.00418400848838801,-0.00217505311044992,0.00167071767428179,-0.00568188472624054,0.000510681123019422,-0.00802776884071071,-0.00692735262382523,0.00763545651875249,-0.0456226622731718,-0.1403224322692,-0.00039497638585923,-0.0023942353049239,0.00460611635394621,0.00851805473565219,-0.0120544538793472,-0.0130706520126221,-0.00682072930479859,-0.00715793068699878,-0.012597537901215,-0.0124990662379084,-0.0103383649144642,-0.00418344934159603,-0.0157495777001012,-0.00753311701138965,-0.00523482558536041,-0.00213968363827139,-0.0104002504644683,-0.0112624305945118,-0.0103602437725397,-0.00648600619590281,-0.00158742403009314,-0.00183327433738988,-0.0014343914816701,-0.000474001892903049,-0.0118325792245089,-0.0122122505133423,-0.0110731278209754,-0.00886466270791207,-0.0139022034380903,-0.0102153958700929,-0.00969511008724389,-0.00775463882738415,0.0316376896547298,0.0186006592728022,0.0123552017302659,0.00460427317831311,0.0691349342021911,0.078891445597096,0.0712761933928213,0.0583208154829682,1,0.454404969066872,0.342890265048291,0.194349750726258,-0.0126724379686383,-0.0105360664641794,-0.00883846169109778,-0.00442298484144962,0.000692106867290266,-0.00437686617060381,-0.00441720607524028,-0.00274487784732374,0.000789807482965043,0.00114841327270264,0.00144364227641035,0.00234684904279456,0.00230706158838741,0.00228249281700495,0.00134678660204211,0.000569509794634247,-0.00904718512630417,-0.0120911373441811,-0.00953240211219859,-0.00844187468720236,-0.0128571380322603,-0.0122920089802561,-0.00979788792566294,-0.00881455428406049,-0.00773405875025303,-0.009443529855541,-0.00896871412895142,-0.00678994077478527,-0.00671593014490999,-0.00865448607785635,-0.00658431973707803,-0.00657218564284022
"tau_UsoDirec_2",-0.000628009919383921,-0.000372396962170526,-0.00697523043676711,-0.00158229403107179,-0.000127815789934863,-0.00107537339407569,-0.00275428735919133,0.00149086228794718,0.00256380891283586,-0.001304205321271,-0.00491249837873422,0.00198197878479152,-0.00100560717219221,0.000337978493493472,0.00204644180463237,-0.00173792929693282,0.0263966398997109,0.010391373738818,-0.00715997891222375,-0.000870886817471799,-0.012141578351286,0.00391664853709061,-0.0277812759250517,-0.0219964442365531,0.0415796621541601,-0.138473445900708,-0.455893501371171,-0.00771420617164349,-0.0150708667313647,0.0178540554107471,0.0225828208684714,-0.028125635473088,-0.0382529921101418,-0.0120094290338632,-0.00828494458141856,-0.0341690564083116,-0.0348766172517116,-0.0297353350807097,-0.01235848467052,-0.0419971979261353,-0.0251782729916176,-0.0177447904175982,-0.00860950359214651,-0.0316133328273677,-0.028753743180402,-0.0257464338510732,-0.0142333039745221,-0.00529851694046932,-0.00606929287964892,-0.00468690402774681,-0.00143666188550807,-0.0312901418703475,-0.0373190610225835,-0.034754361578508,-0.0283976290117414,-0.0376389285635529,-0.0298276878279368,-0.0289758030838846,-0.0239646162809731,0.0437354956654401,0.0090288077609448,-0.00442790775156726,-0.0107349023876317,0.135187244527176,0.186852887286018,0.178484852927191,0.15677827633424,0.454404969066872,1,0.797921478270319,0.534645373751777,-0.0326901735990649,-0.0319975037593137,-0.0280807031298123,-0.016337657582324,-0.00051253072354234,-0.0224701364202955,-0.0259142995117738,-0.0278787647080643,0.00208636146895906,0.00259658577358316,0.000796922478500875,0.000486060315990553,0.00730119696656356,0.00764957607726816,0.00493905053700773,0.00259421859680423,-0.0285792706800508,-0.034941086014577,-0.0295360035965881,-0.0256185812904286,-0.0391566039366219,-0.0392191878548218,-0.0344761031341126,-0.0318234084871528,-0.0246615504178989,-0.0278201450323596,-0.0255520595653751,-0.0187009518148164,-0.0237456244351639,-0.0251564078000453,-0.0145035138647481,-0.0138233477682006
"tau_UsoDirec_3",-0.000973280970274785,-0.000639329055882551,-0.0075089055766571,-0.0019025376471818,-0.000800783549447336,-0.00161618943407159,-0.00339003338040807,0.000959199776349178,0.00412228602253414,-0.00179480500429834,-0.00651737132471746,0.00252200759666186,-0.00163892698109891,0.00072777670787372,0.000516074562943871,-0.000425158766126453,0.0338674221286494,0.0137571914249463,-0.0102631545127754,-0.00313424292243918,-0.0158577272816725,0.00654031760834401,-0.0387160199865466,-0.029434601229058,0.0659325854423486,-0.183896466160613,-0.605669456007661,-0.0121045744327396,-0.0239565060769324,0.0255357493331893,0.0287939004977661,-0.0359907560549516,-0.0501630460477572,-0.0158847649296528,-0.00835480370698811,-0.0450657072713037,-0.0469647128630345,-0.0403605578625544,-0.0169147050904677,-0.0552345267797313,-0.0352706747511134,-0.0248920480433863,-0.0124181730639444,-0.0424130790679258,-0.0385744035440091,-0.0343400667867448,-0.018359289564163,-0.00724939464859898,-0.00820491794966183,-0.00627665066270376,-0.00183737319352874,-0.0411688873366535,-0.0510225660322498,-0.04771789492811,-0.0390060468087176,-0.0500209502580062,-0.0397220874174892,-0.0387521547135883,-0.0321061352934556,0.0387282326199769,-0.00769857209272502,-0.0237820480032974,-0.0251481466634208,0.155666134610954,0.23141067806454,0.224953577432525,0.201784998944655,0.342890265048291,0.797921478270319,1,0.69128564113561,-0.0428352103088434,-0.0434804208730059,-0.0385017303089043,-0.0229158712821447,-0.00100418451952079,-0.0338428098438576,-0.0395929992260762,-0.0448086278952955,0.00351507939894754,0.0040629067355967,0.000718599995568804,-0.000996557000436629,0.00961437351108879,0.0102053661373775,0.0067153292996886,0.00366730194429096,-0.0377565588433617,-0.0456551422204724,-0.0392801605601961,-0.0342620983958534,-0.0512941216171705,-0.0514914324546004,-0.0459555872367886,-0.0427559534663964,-0.0321322375384232,-0.0363871350098674,-0.0340025743630405,-0.0257746971215423,-0.0322277182803941,-0.0329353744081353,-0.017657150983222,-0.0167836822766295
"tau_UsoDirec_4",-0.00169459100867595,-0.00108693820731753,-0.00357362359901036,-0.00270942739873324,-0.00235763227923675,-0.00223242584387846,-0.00280886706999762,-0.000765273918084756,0.00735343020310234,-0.00239140216557081,-0.00852041199425844,0.00353819495030793,-0.00314055222136649,0.000661244793460693,-0.00705453191311727,0.00541057960819189,0.0394625103099862,0.021041229510986,-0.0139241511052292,-0.00505893295200531,-0.0204301783119719,0.0110200278108921,-0.0561714070005502,-0.0421346322383991,0.0981762546000906,-0.253135195267813,-0.831949897235832,-0.0198701276610152,-0.0441789505784224,0.0397284657412442,0.0354948505070775,-0.0492538246627591,-0.0673166238262132,-0.0260866324623449,-0.0130003432887237,-0.0563243430609579,-0.0621973958340429,-0.054160056808188,-0.0218803693359935,-0.0698186177670485,-0.0470315398926134,-0.0328339108537828,-0.0159258220000018,-0.0530690644132907,-0.0516696511631492,-0.0456503284327279,-0.0223585984690063,-0.00938623632297304,-0.0103142943950137,-0.00767700538183106,-0.00201856136993609,-0.050187172371775,-0.0708053118881718,-0.0667327118330992,-0.0544963362300204,-0.061911561926657,-0.0548185024820848,-0.0539547373922651,-0.0448309407414757,0.0148076811425519,-0.0427241835319281,-0.0602315150595976,-0.0494386555440282,0.151282806772764,0.272672305575272,0.278004617850105,0.262703733594391,0.194349750726258,0.534645373751777,0.69128564113561,1,-0.0524027187122941,-0.0584241730097457,-0.0525219096476801,-0.0323140007462184,0.00125138810317275,-0.055508803627261,-0.0661096047402279,-0.0776061608089483,0.0100169971312348,0.0105284413173004,0.00422803186803264,-0.000646033842747388,0.0115288263700618,0.0121561553117271,0.00778209479550917,0.0041057450262366,-0.04622004230853,-0.0578228586112598,-0.0510320127604551,-0.045632481694394,-0.0644617256530492,-0.0650777943809542,-0.0585627334772075,-0.0550418318172451,-0.0378285176628306,-0.0457649012942076,-0.0449860842830328,-0.0363640780353834,-0.0389550332099292,-0.0411012102568555,-0.0215425081391552,-0.020567719013618
"tau_UsoPito_1",-0.00205955893634044,-0.00161769236625281,-0.0361753636104451,-0.00773955769386228,0.00541024673895041,0.00755262916065996,0.0102461000581142,0.00228530121650809,-0.00657330450921171,-0.00421789348463508,-0.00152485926057157,-0.00153410658373955,0.000255680312429314,0.00748286282939037,-0.0305011057337789,-0.00782292182711106,0.0200967113010445,-0.0755337748196446,0.0253007647188965,-0.0408298758311952,0.0634541281455922,0.0131581712995928,0.0526798959226655,0.0365791573109407,0.0244087099997176,0.0279856721334355,0.0494328533553066,-0.394293248100107,0.0362181292300706,-0.037059155823213,-0.00186075114341798,0.00957199260607321,0.0442928562030153,0.0284779650498328,0.0133773344691468,0.233205947244382,0.232920220025169,0.192289836204727,0.0807345920695886,0.289825270001155,0.172341212677538,0.120538636716126,0.051972952333976,0.208536230995136,0.195928109557995,0.178729042754943,0.0930384606134886,0.0111749409551698,0.0152243047940872,0.0147683776124246,0.00704330817447533,0.246730395236934,0.184311859543603,0.155448989955179,0.115093991713664,0.27806886792662,0.139216252295601,0.127152964978803,0.0920337072012346,-0.0263075456180165,-0.0281126210725474,-0.0258550595611442,-0.0175739652908573,-0.0304707044742402,-0.0427654354970965,-0.0397138970538277,-0.0315329143245854,-0.0126724379686383,-0.0326901735990649,-0.0428352103088434,-0.0524027187122941,1,0.0742177231065194,0.00936172998750146,-0.108086630864477,0.0657807264755542,0.0580438717362571,0.045098595800813,0.0333503451082,0.0344491672993134,0.00479974140328816,-0.014237803726738,-0.0227539456270617,-0.0167017479917331,-0.0253740383449458,-0.0302997835338838,-0.0289511409545511,0.110630628324142,0.061162417878691,0.0369039888965173,0.0232489339465511,0.0966224014903487,0.0777999001257553,0.0639137651803085,0.0558113161839267,0.0959852054534185,0.101189949971805,0.0889338082357193,0.0578144931916312,0.0975247343528389,0.0914011950791521,0.0522860611359132,0.0465921974418079
"tau_UsoPito_2",-0.0012435376325591,-0.000936381767136595,-0.0367300644353085,-0.00531016925890338,0.00329557241474977,0.00465282406417102,0.00611441294053852,0.00308312290986312,-0.00569353377208291,-0.00271024412254614,-0.00228367324534827,-0.00019560026526944,-0.000304515976306746,0.00743220054816354,-0.0161408745009301,-0.0132458825955748,0.0141953620848265,-0.0715852838173019,-0.0383655945590623,0.0258442837036299,-0.0755336816258774,0.0164770520612782,0.0533773178811027,0.091375186340277,0.0120336449253447,0.0416296623202237,0.0604264287777014,0.484070525092237,0.0132206373984464,-0.0412491229437414,-0.0116795795646237,0.0344174303030911,0.0598534687718184,0.0411380110688987,0.034606505176278,0.279993616564238,0.211762597065605,0.161160218917114,0.0289155810882723,0.267165320110861,0.233242500585466,0.180004657776212,0.0953982288813164,0.306102956100193,0.0927610148440418,0.0655823385958469,-0.0300037486586928,0.00986416422510965,0.0136665434600021,0.013344559859957,0.00642504450095496,0.262485119575825,0.195573273604124,0.163432586711368,0.118838038426607,0.269945230520021,0.190127706810487,0.175958420449993,0.130039637676123,-0.0162651582274074,-0.0151466671545574,-0.012942257734707,-0.00874308725977847,-0.0226714179643944,-0.0474993698054098,-0.0485628213255898,-0.042780162655883,-0.0105360664641794,-0.0319975037593137,-0.0434804208730059,-0.0584241730097457,0.0742177231065194,1,0.845874079768174,0.526751255372323,0.0746706110905672,0.0443133451537854,0.0269048212388247,0.0101524699061573,0.0412777718706635,0.00850745894244256,-0.014090250409703,-0.0263905767069968,-0.015608643840485,-0.022877464553277,-0.0272135226580641,-0.0258818649128958,0.103384951296476,0.0635830584571164,0.0398902106504456,0.0310408775140552,0.0916866890283155,0.0727808611888706,0.0576563167086952,0.0506366322933692,0.0882941934854498,0.0929538240289371,0.0832441292697441,0.056331992928092,0.0875045048851762,0.084346148088497,0.0494970557251044,0.0457169818173388
