"asc_Op1","asc_Op3","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_SI_MTRP","lambda1","lambda2","lambda3","gamma_USOCINTURON","gamma_USODISPMOB","gamma_EXP_4","gamma_HPICO","gamma_LV1","gamma_EDUBASICA","gamma_ADULTO40","gamma_LV2","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
0.589359417902611,0.619854444505165,0.0888528740697994,-0.242375329049066,-0.356301618497421,-0.675826176241613,-0.093225359176857,-0.245782982739811,1.10870857310972,0.421812291656892,-0.493560291124158,-0.345237975718118,0.333564890786142,0.151506496422026,-2.60774151783055,0.272419184464251,0.0615823416357426,-0.271661821925022,0.109709981122059,-0.284253406622376,0.704979500460256,7.51362845472162,-2.79473873309686,-0.781541014675136,1.18008175518669,0.531206560210934,3.51068322366947,5.15105417850192,0.211550400153105,0.381143862968644,0.559492486622561,0.0833666430768905,0.0190932106932301,0.0756951309825173,2.4724642400849,-2.31767314137739,2.88993036095132,3.88861264145637,8.05781448894682,-1.58108660422904,2.99833682987254,4.12254865738118,6.78592732149605,-2.47559880617795,4.74223328919107,5.51290473889619,10.8328827551894,-2.99041291263769,-0.470776152362617,0.659588804859565,3.82921932969759,-1.20314543490961,3.37269417605105,4.21486179843417,5.75250882697745,-1.47178131420645,5.14152261005257,5.79284851741493,8.281293640849,-1.88009931798641,0.0695416442056311,0.922700989896245,3.49677098693181,-1.98649007222086,-0.78781808362223,-0.0957591327689418,1.46185505613292,-3.79037340490371,-2.16551607914003,-1.5482586666787,0.321293680298961,-1.73871543856117,1.94674089317686,2.61121374469208,4.60475094915563,-3134.46421686979
0.584041298469211,0.607846601096492,0.0893678489230598,-0.237659705606877,-0.345393212389638,-0.667207610518649,-0.0973452631113259,-0.248979843660131,1.11050628567754,0.428214495763578,-0.502223050941031,-0.344931493223671,0.329973265781755,0.151923927275675,-2.56359125483481,0.278322973850231,0.0489460814562265,-0.270378650463684,0.109987589503902,-0.252237545818635,0.69154119848014,7.47665850508556,-2.7737428008268,-0.753888583586042,1.17322232520637,0.538934932547978,3.55026171390627,5.17729614326814,0.220219486611764,0.38733618980803,0.569041104641722,0.0869148945578012,0.0190477447614599,0.0754041875666322,2.48683489995662,-2.30630696183621,2.89642314774786,3.89317744828363,8.06048943804078,-1.60027253702491,3.01529975667317,4.14174038958013,6.80228322534275,-2.48922074690507,4.73758391524508,5.50217837842866,10.8312491479441,-3.00550130514464,-0.474087707767531,0.664142884745069,3.84431695303294,-1.20222636000362,3.3673860647467,4.21091450812687,5.7358992368356,-1.4626978297026,5.14472324415069,5.79667258092325,8.28816952415796,-1.8848517933652,0.0675628025064626,0.923626283394372,3.49218196518055,-1.99020293612497,-0.789944270507935,-0.0918126830476957,1.46772216566993,-3.78164892454547,-2.15673303240754,-1.54327376861438,0.326182881406243,-1.73973162325603,1.94702440355542,2.61015964419918,4.59164220782671,-3134.44551542922
0.580774869755285,0.609545149411173,0.0898910805510826,-0.238789406399841,-0.343422199415137,-0.671420911043926,-0.0981327013640391,-0.251239818532054,1.12804810103673,0.441696348591,-0.497817698167213,-0.345335381205014,0.335035778190655,0.15499903560998,-2.86205579412307,0.310317446090013,0.0514018010426323,-0.276885796761876,0.110692841354469,-0.300485597730259,0.690036670997451,7.6641375039784,-2.92316439028419,-0.792355509123723,1.20045837835175,0.52513568874592,3.53563405155314,5.1720504633879,0.207785843628629,0.378875170745866,0.547601611713211,0.0832614725007349,0.0162414664760626,0.0690226689978746,2.47913262044343,-2.35111491144986,2.85384634143705,3.84793689425089,8.02569323990263,-1.62567331288801,2.9886289298175,4.11613143892113,6.7911988033731,-2.50688392670882,4.71353112313949,5.47283919131928,10.8166646387047,-3.03598789444605,-0.504001995704743,0.634083620655322,3.81667242291497,-1.24678802432891,3.33568423868434,4.18115822489236,5.71682242310897,-1.49809368087288,5.08330871541196,5.73230281833981,8.24118093498594,-1.90052046780083,0.0551735973286901,0.911559416978751,3.46616731424236,-1.99229573226579,-0.791447918361713,-0.089890304362799,1.46970342591159,-3.78221927311904,-2.15609809049138,-1.54422658402235,0.323941459400947,-1.74844406274701,1.93384952754601,2.59624927266982,4.57619464607249,-3134.36220688431
0.587190277936424,0.615125408674306,0.0895153520244657,-0.239753626213987,-0.351643211793475,-0.676147356836782,-0.0931438666493378,-0.247964931043855,1.12811396413312,0.441186371843946,-0.49805499600524,-0.345629736408095,0.33502930481841,0.15345206161728,-2.96318143918149,0.323915460614021,0.0455436608225681,-0.274061730970501,0.112050529280392,-0.305793852424383,0.703252853439177,7.77224520958194,-3.00065901145407,-0.799148707810968,1.21075435728796,0.513687510444984,3.53045936437889,5.16003335238313,0.20050264131135,0.366424561357538,0.537005077876537,0.0805314643102008,0.015535743482612,0.0702761548204176,2.47969957897338,-2.32638118437022,2.88156205828982,3.87886171222304,8.07917078963576,-1.58932442222678,3.01161478742974,4.13889314364933,6.8310070664395,-2.47528938320755,4.74351184535331,5.51210175529308,10.8406734681734,-2.99994886856063,-0.481550812305639,0.649980142531972,3.8226369332132,-1.21428389847446,3.3490580195728,4.19111313804565,5.72875122993029,-1.47437613140169,5.11469944052839,5.76308922784681,8.27000090059585,-1.88876357966561,0.0625214812888565,0.917651123524628,3.48592005210942,-1.98632314755013,-0.787913286075922,-0.0913943856233294,1.46753250242551,-3.79147209041201,-2.16278992274878,-1.54666158618849,0.32280394910456,-1.73806442027954,1.95032839836935,2.61536029654642,4.60625956450278,-3134.30250236459
0.588441211226721,0.62243926238629,0.0893366318568719,-0.241310182709395,-0.353091872933294,-0.676664212562459,-0.0925951243205749,-0.246499320365783,1.12659169631829,0.438224638134867,-0.497544002109114,-0.345336505712671,0.335466565725497,0.151713845822381,-2.94992705734192,0.313912022659207,0.0507430777958781,-0.273683829754916,0.11227389887663,-0.303176404252912,0.699209765927164,7.7916235284958,-3.0153058489943,-0.794550517793062,1.21333400273091,0.513302519384914,3.53296365740765,5.1606513633337,0.199197851628662,0.365804652839068,0.537043752315693,0.0800016088790252,0.0159057534091697,0.0697193448149404,2.48245535000423,-2.32487501171043,2.8868222612188,3.88494808250239,8.082687853929,-1.58357520018955,3.0171824619143,4.14423477447564,6.84153100608351,-2.47333741403114,4.74923303946651,5.51837688753976,10.8500340028576,-2.99389159159769,-0.47744348766523,0.65314288673639,3.82514977707137,-1.2109478098119,3.35118032012605,4.19333829976386,5.72925711911541,-1.47213492035774,5.12043648335305,5.76965138328883,8.27320082340313,-1.88722501761743,0.0640476317656834,0.918693765413091,3.49014076774843,-1.98592324183172,-0.787361821288508,-0.0923910345689526,1.46622370393125,-3.79097805516607,-2.16287279177253,-1.54621026857235,0.323749196737159,-1.73834522315824,1.95390934225907,2.61920589202054,4.61300467205149,-3134.27431659429
0.588310993643338,0.631393841914258,0.0900089880894156,-0.242329063122063,-0.35476740022028,-0.680602019764812,-0.0959461508168674,-0.246257788027917,1.11707545013844,0.417115044734402,-0.499336193441697,-0.344001467622132,0.339907445026697,0.151570389992911,-3.21605544205052,0.336799344516048,0.0487019545194922,-0.272258521140692,0.114008549982197,-0.314375290060138,0.696619917937766,8.02842067464535,-3.20874221668654,-0.795060003135531,1.24298473830543,0.502952797624977,3.55816410780298,5.17519959267367,0.18914005642311,0.358672033408464,0.524485472635889,0.0759692145181645,0.0170685847329851,0.0659278769628663,2.49167420671847,-2.32446051527885,2.89639056459871,3.89884294492189,8.08550917087424,-1.59285752879072,3.03054676405656,4.16116067758345,6.85282685062108,-2.48980309509506,4.74924114596128,5.5209407351826,10.8620717526828,-2.99206487930848,-0.478515594354869,0.652891749322524,3.82191508680622,-1.21108656309711,3.34497455750071,4.19039723185233,5.70651774667018,-1.46764740033871,5.11193566963797,5.75935160263555,8.23451237759127,-1.88671347084754,0.0624351088347291,0.918306390449832,3.49892887227874,-1.98907668306544,-0.790554170504131,-0.0955801173355446,1.46287846073983,-3.79258643693926,-2.16807500836394,-1.55218418956761,0.319073928392522,-1.74052900706841,1.95675358105328,2.6223427974989,4.6125385384289,-3134.17814450737
0.588830311912852,0.656205898602592,0.0908056302387017,-0.247974162605834,-0.340884321861168,-0.681174969781542,-0.101519023785764,-0.246250548503702,1.11501343426211,0.403194010291438,-0.51114668123993,-0.342813602223563,0.335733639937456,0.137492860408538,-3.60249962901343,0.341363139239419,0.0627969138800811,-0.275214554281383,0.117206006751123,-0.330808944502626,0.676080323970386,8.46844791506296,-3.57196406503661,-0.785154372700711,1.29513773092574,0.479821854273457,3.56906178949504,5.17958720899346,0.174307166169786,0.337251139124266,0.493088063586675,0.0682566584582411,0.014007174883478,0.0577978445945891,2.49255910044113,-2.35352686821162,2.90439684608478,3.90829555124544,8.1070750471717,-1.57474783396789,3.05457153195435,4.17793147371637,6.85619080144863,-2.4901953799507,4.75867687674875,5.52157277980304,10.9071644853422,-3.01475647700024,-0.488272106633291,0.645582876189583,3.8215410006597,-1.2129853526631,3.32862261437787,4.16989469301297,5.68251260731116,-1.47317874984515,5.07528624176857,5.72967421620159,8.21068009806272,-1.88919589250501,0.0646574401849105,0.920496561659563,3.49360652404791,-1.99370224757849,-0.791207001476079,-0.0943544290020365,1.46435442288221,-3.79053188692677,-2.16655332591228,-1.55261294263652,0.31974105606138,-1.73309736567834,1.96402508910464,2.62602119206912,4.6105043796523,-3134.09795843085
0.59055203148259,0.636576434123197,0.0911269037121857,-0.245885560542773,-0.350381910687796,-0.684756905948499,-0.0980498703263825,-0.246487354672329,1.12890034724776,0.417410556317295,-0.505858269563699,-0.34357805954894,0.341988148888549,0.144509054738932,-3.86559119457069,0.382063869382068,0.0433061674186179,-0.27269053953474,0.121204988652899,-0.341838233770347,0.690542387276229,8.66520190316841,-3.71853811796019,-0.796453911418109,1.31750095524338,0.467119508143994,3.59162390906667,5.16219033829764,0.167483666930877,0.331058812042322,0.481147369939168,0.0667798727914797,0.0129843799355416,0.0566870254055366,2.4893343913024,-2.32679720320555,2.91604449235098,3.91889161808478,8.136351319687,-1.57301388167942,3.08285120113673,4.2139785832273,6.93151831496536,-2.45976424237371,4.76467747923577,5.52748522813451,10.8877421133377,-2.98962113583997,-0.474565684396675,0.657227588312825,3.8300969940245,-1.20504311449091,3.33873303175685,4.18058662288426,5.69883735563612,-1.45444561596479,5.06977273296127,5.71540101861303,8.19535939314536,-1.88601050285129,0.0673385275988503,0.924409752385252,3.49818681415832,-1.99057980896136,-0.789837897153251,-0.0917485900102662,1.46739828513516,-3.79044880082855,-2.16418202472644,-1.55031626908672,0.32301861040186,-1.7252044052628,1.96901087151137,2.63316970373513,4.62019569227893,-3133.98224895239
0.590848180765224,0.637758186580784,0.0913459551949635,-0.246029387522598,-0.35389711425007,-0.687970471860508,-0.097623393369167,-0.246857210471092,1.13806563778086,0.423982616419901,-0.504313209723615,-0.344092243478236,0.344628668667416,0.147076559402743,-4.05640903528936,0.402039490688449,0.0391357053959729,-0.272166444866225,0.122289655158414,-0.353150385521118,0.696439723042214,8.82398502375944,-3.84892067295913,-0.800766691908412,1.33606913408531,0.458361998292432,3.59233609642141,5.15560830974202,0.160407326155492,0.324227231469137,0.47037627326606,0.0647395450523776,0.0127104953112759,0.0553185357911034,2.48713682949113,-2.32219109625358,2.92307615238157,3.92708570112413,8.15724061503945,-1.57223666532596,3.0860504849375,4.2195126612657,6.9474467103452,-2.45305140042995,4.76568155473394,5.52949575615351,10.881199785354,-2.98082101699638,-0.471404208078314,0.658920903484341,3.82823091548909,-1.2005348098075,3.34251454824103,4.1845590223211,5.70420055814496,-1.44669457035713,5.06348872104413,5.70690567530563,8.1850666489162,-1.88647841443896,0.0665061451936167,0.923751460785486,3.49850291400637,-1.99017247554568,-0.790105053574789,-0.0920431692746773,1.46741514324873,-3.79386762119745,-2.16611799223845,-1.55155882074032,0.322828304626348,-1.72357353056762,1.96981542541502,2.63477674197825,4.6236298779918,-3133.93335718481
0.590828324728668,0.641860258315691,0.0915405230878371,-0.246269337846422,-0.354056481440222,-0.689331502078591,-0.0983110189500171,-0.247642061982996,1.14138870224289,0.426007823791559,-0.504516202584238,-0.344707638530904,0.344333864308844,0.14773356201045,-4.16296595712428,0.407641840283402,0.0402570737383045,-0.272463909263471,0.122068457767312,-0.354971969719764,0.701670650565492,8.92927470909958,-3.9401544859585,-0.796386891168317,1.34738284722064,0.454484542087288,3.59059671648429,5.15195240301179,0.157636262574198,0.320326354831741,0.463991478297259,0.063845377166835,0.012693342011432,0.0549265067326992,2.48467776494356,-2.32404336921472,2.92745053175154,3.93266275611771,8.17118232949126,-1.57405898444273,3.08131604651245,4.21493112605304,6.9431376773182,-2.45655051277564,4.75825952792058,5.52216647417512,10.8684740068096,-2.98127283242291,-0.472237408025349,0.658103141136958,3.82592001115571,-1.19751577966812,3.34674621905376,4.18892758625248,5.70947417640933,-1.44249491367273,5.05698157135828,5.69989175314292,8.1769270252279,-1.88760123865204,0.0652410446451187,0.922569887506226,3.49789753027925,-1.99052595084797,-0.790510983819654,-0.0925811918071041,1.46715582283181,-3.79699976479678,-2.16805673135009,-1.5529240399749,0.32209108972848,-1.72526212473684,1.96595569565132,2.63087721216385,4.61975044517025,-3133.89751269751
0.590839643683799,0.642818821725355,0.0918264897584365,-0.246628476615276,-0.356229773257579,-0.691942208269673,-0.0979533357530494,-0.247888601683836,1.14111991810492,0.423597020382165,-0.503117834721157,-0.345460819566175,0.345162914951143,0.148055297687902,-4.34390336211461,0.421232967884375,0.038550841513927,-0.271777620001522,0.123452798195385,-0.362789265944198,0.705674614487974,9.09771020717533,-4.07887910299718,-0.79586083360229,1.36687463661011,0.446555019946002,3.58524830414295,5.14374150703945,0.152013077167563,0.313867863359769,0.452719584590478,0.0611003385021315,0.012288505716435,0.0530064941069489,2.47880806650947,-2.32089186986695,2.93672889692233,3.94334500257979,8.19027087648426,-1.56863881625874,3.08330709108011,4.21722967977993,6.94563784181946,-2.44871947970191,4.76054520384921,5.52524727918748,10.8647352939951,-2.97710966619256,-0.468288535996509,0.661830366559747,3.82920091252223,-1.19159184295636,3.35411627859933,4.1962376002375,5.71788737628592,-1.43099361386387,5.05156608192483,5.6924732599411,8.16277970714863,-1.88476687988885,0.0665175970704143,0.923561522094548,3.49858126579275,-1.99010268588238,-0.790341543121271,-0.0925484253206836,1.46720595128077,-3.79484968926663,-2.16546451877006,-1.55020641731894,0.323756310586523,-1.72089231537556,1.96632887356362,2.63103210409853,4.61998911427357,-3133.86346784517
0.588328749200137,0.644357891956546,0.0928246123290086,-0.248989506439366,-0.357019102093312,-0.697826339618504,-0.0999826400130166,-0.250342843447838,1.1459099502172,0.420515247517879,-0.504396083262356,-0.34687711203086,0.345401018663518,0.145431351950445,-4.89852050698366,0.448586591169399,0.0413771581695227,-0.271870375701241,0.127662601661741,-0.38499556763056,0.722536601776229,9.64898078559378,-4.53291589229011,-0.786288282996014,1.43098435871712,0.421888829844944,3.55848361453441,5.10694481952645,0.13530457665506,0.296218603354276,0.425239483694267,0.0548580602134513,0.0111223305868164,0.0474062398933593,2.45440373177565,-2.31427693656422,2.95460477736792,3.962302725626,8.22273166434497,-1.55946409213775,3.07216232367206,4.20390294357449,6.90184835718479,-2.42909147972543,4.74731927670131,5.51024527671919,10.8228571902938,-2.96967643430879,-0.461265288394809,0.666638033889555,3.83140585301358,-1.17939622228948,3.38359967137379,4.22522485872029,5.75369212105394,-1.41863496541057,5.03238870975381,5.67338960404518,8.1441503054692,-1.88342178760045,0.0677077754963997,0.92354576147499,3.49311008416859,-1.98929464527475,-0.788868743827747,-0.0914774587504734,1.46944453777598,-3.78493865315869,-2.15364156867307,-1.53783464428655,0.33114812108517,-1.71198002913201,1.95874517639062,2.62165738967086,4.60851345460371,-3133.83355195812
0.588168489971481,0.635036385918826,0.0928977366368397,-0.248021148354196,-0.363470107067674,-0.700348703664046,-0.0989724708135367,-0.250850142183107,1.1325167923526,0.406340883886345,-0.49874916222208,-0.348903043597652,0.343655027376205,0.145718923149425,-4.85150745668785,0.44442748356574,0.0384106056998387,-0.266585880172695,0.129221315406372,-0.372122671524321,0.733608803030131,9.62732830240361,-4.51204863981665,-0.773245898454096,1.42653661326263,0.427115531644386,3.52693581258344,5.09574331617563,0.13897444473487,0.298436470917385,0.423214085856952,0.0544608296233927,0.0120963673036499,0.0480084595949362,2.44273679222182,-2.2875898144228,2.98436482455944,3.99252016871981,8.24264888991761,-1.53383795942046,3.0687521421523,4.19723227878356,6.88090017006386,-2.40543627766275,4.76967234282257,5.53615479766634,10.8301193606752,-2.95633933156782,-0.442418620260054,0.686326059399831,3.85222355631461,-1.15421616568007,3.42034886182269,4.26243545451918,5.79412091048259,-1.36730178406396,5.06773390209844,5.7059221944797,8.1581668024482,-1.87197525156664,0.0759350300457274,0.930158993049456,3.49792574325056,-1.98641546739788,-0.786211074090123,-0.0898698888589629,1.46987959566022,-3.77047496577712,-2.14089610230515,-1.52502804183924,0.339054745896879,-1.69749429278746,1.96496732163577,2.62659023673314,4.61208763375477,-3133.78591175295
0.589774458225653,0.63387168757638,0.0927300121590529,-0.249483063355314,-0.362669928435558,-0.699711100132658,-0.0996131997501748,-0.24768324034111,1.13283792007367,0.403391342407479,-0.500810052397283,-0.347002410873046,0.347055100684873,0.142298919564579,-4.88858203562305,0.447298985831097,0.0374834772831157,-0.268867238248717,0.129082059215631,-0.374632115608263,0.727359527864138,9.66445799568614,-4.52306808148108,-0.776566976548478,1.43237698493498,0.417529135854659,3.54420761741378,5.09782867875939,0.137942584773453,0.298478951796583,0.425249113240356,0.0550351901946211,0.0107032854395449,0.0475053505438289,2.45263317690101,-2.27592607023361,2.95822049469619,3.96104954981903,8.1815258411795,-1.54405464295351,3.07510464658051,4.20354997226641,6.90655317569594,-2.41329951482421,4.75966041840412,5.52131653372753,10.8282252704407,-2.9624005435441,-0.449337266902041,0.679542785084997,3.84927268760197,-1.17269261380935,3.39761670052064,4.24142239410623,5.76925828295424,-1.39412054558916,5.06380987428293,5.70201516197279,8.16357030000106,-1.87594501052164,0.0742056386209435,0.928943827183111,3.50014421387376,-1.98331786232679,-0.783187860105575,-0.0870484733369908,1.47219604648735,-3.77215624020213,-2.14528960647398,-1.53065389398505,0.335670543034931,-1.70543858382484,1.96465823290383,2.62752883705952,4.61289914738689,-3133.73177195869
