"asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","logLike"
-1.06079085323216,-1.85367994496203,0.954399754344422,0.0831156706102754,-0.235021404995484,-0.156094196976536,0.0911004564366254,-0.0144157826780609,-0.00907825588419156,-0.00949319676874741,0.0369045616952983,0.252730357467327,-1.16651953216101,-0.272481831640633,-0.438043339274763,-0.153157175714902,-0.161443844746091,0.00105945654079536,-0.0534461292383637,0.338133700911302,0.295510698372434,0.465409053165308,-0.15578939047473,-0.0487370567830427,0.1095641268626,0.0704146885076574,-0.288763180783477,0.00878515774479808,4.88239336569525,2.96233503565492,14.3311963107552,1.99136975982216,3.62002420093328,1603.3367499507,1.09699090765368,0.00777981465447121,5.52730873834524,6.6558447306781,11.3268255639366,-0.0153626093658059,3.98317241290298,4.99050171509004,7.49241955613326,0.779718699518648,18.6475209541193,20.7505465119232,34.3552733558843,-1.54197432466676,0.971815237931115,1.97414013435648,5.02434645023158,-3.28838710303581,2.06269056228922,3.06594118349215,5.03794799111671,-1290.1048970072,890.733929537563,1204.92297865616,2043.29366034746,-2.58362472789984,-0.327032705349021,0.549907757918151,3.20980531719192,-2733.25068685859
-1.06029709018739,-1.85276138754771,0.960784721425592,0.083108147942402,-0.235016313339538,-0.157422060853755,0.0912955650769546,-0.0145553973106394,-0.00900557751425038,-0.0101703805271906,0.0360933191989631,0.25328797459877,-1.15562808555236,-0.264823001309197,-0.432631182755335,-0.155160676861023,-0.164041745651798,0.00126955430796008,-0.0536590345450367,0.34086292555554,0.294136994572951,0.465180357013019,-0.153483753940653,-0.048717721816856,0.109320293344349,0.0705796861367121,-0.288769191594266,0.00911455789610346,4.883212420118,2.96242285592868,14.0361240626247,1.99166728221469,3.62018994125894,1724.61252004035,1.09719141557372,0.0225998923383326,5.54498908379946,6.67431953294591,11.342650236113,-0.00596252795154206,3.99316621828363,5.00062575957124,7.50446845728343,0.808975218982837,18.3130151272657,20.3786359358654,33.6952763212681,-1.53617661178726,0.978395110907606,1.98089930396037,5.03173706974314,-3.28907848430113,2.06302052007766,3.06643391163447,5.0390458104537,-1387.67007898753,958.242514467356,1295.91079564642,2197.51348714648,-2.58424071002589,-0.327522289668278,0.549344628082441,3.20849568677035,-2733.20981047679
-1.05824207911547,-1.85007317492075,0.943422219952825,0.0829779564277412,-0.234815167136846,-0.149934954021891,0.0907376683038103,-0.0173664438081608,-0.00921173341700983,-0.00883868623765027,0.0356450089645346,0.258337193848796,-1.18239329291543,-0.281022768095683,-0.447142628510539,-0.151805073441533,-0.161801532959602,0.00907226729923233,-0.0601965519935653,0.346584853730163,0.290813064367172,0.465466540164152,-0.146140926864652,-0.048708351709156,0.109107829822613,0.0714165681118009,-0.288734010517649,0.00895092145227558,4.88652985535851,2.96586942954013,12.3492955119998,1.99452980126072,3.62534990991153,2245.79292640936,1.09971302574056,0.0510869488897148,5.58668273937879,6.72160401162228,11.3829520423145,0.0130244629946205,4.01998119682867,5.02963539651632,7.54048965828384,0.761002431237837,16.2640449125363,18.0991363513823,29.7789332971502,-1.52514432331866,0.993264311961829,1.99710506901285,5.0535651300955,-3.28442506748689,2.06950040483719,3.07374382797984,5.0472134501535,-1806.98092107943,1248.38464149433,1686.81191139028,2860.05826627682,-2.58507631552191,-0.326989193410972,0.549877019932682,3.20844309504011,-2733.05764154644
-1.05914296553666,-1.85117572384933,0.938169841491919,0.083012174318594,-0.234632567339952,-0.150925223832156,0.0901796131156795,-0.0169408771565528,-0.0092847010518882,-0.00891296524706651,0.0379388069216539,0.252665009927759,-1.18857062760423,-0.282676921233646,-0.446928207474826,-0.149337853797286,-0.157796802734116,0.0139686318329816,-0.0647908286667129,0.356175512213136,0.281962108282694,0.464480157141845,-0.139231922907722,-0.0486936105210368,0.109132190246833,0.0715097470615186,-0.288390008926581,0.00830619577433555,4.97917525578692,3.00379971000595,8.43363789773343,2.01423817311066,3.62225440350892,3279.5050885081,1.10297301713805,0.0718842053350369,5.68299797327539,6.84439459097592,11.5783916569897,0.0263681440079347,4.06449349619285,5.08323793441268,7.62135400277914,0.452708983612192,11.2392236609598,12.5528576891931,20.4842272902663,-1.52404219586234,1.00911379606744,2.01792423653374,5.08893962353956,-3.29023379132646,2.07085362267981,3.07415257853413,5.04803005344555,-2638.75621520186,1823.898267765,2461.96032625201,4173.94610847403,-2.59069271568481,-0.33013460856895,0.547739589089477,3.21011402160172,-2732.94380853867
-1.06076525470519,-1.8529801710585,0.962663509008749,0.0831703550249013,-0.234938930066185,-0.161598433237928,0.0908696358029207,-0.0147539432110408,-0.00900819139824994,-0.0109264532006441,0.0386575076015279,0.249695747734162,-1.14929886647913,-0.25917122633729,-0.425847183599463,-0.15527870337353,-0.162012944098522,0.00657683581087559,-0.0588429820507616,0.357087993000727,0.284538659830588,0.465510553056882,-0.13823871460992,-0.0486845824935197,0.109510120737269,0.0714275678970433,-0.288791946720588,0.00845378972752737,5.03901260606192,3.02685353606929,9.15900178765572,2.02258314894464,3.62271356344656,3172.69493328906,1.10368731068068,0.0771960615516067,5.74066706367855,6.91537967298707,11.7162531717768,0.0307169352138149,4.08752426561182,5.11114291317508,7.66288845249594,0.561196493464959,12.2129920610332,13.619831058904,22.2714945871522,-1.52283575688059,1.01558714942278,2.02625445870859,5.1030716950013,-3.28672772045609,2.07676340161425,3.07824807861787,5.04967797395032,-2552.78249349756,1764.41710099554,2381.95537739834,4038.2894882882,-2.59024841062852,-0.328964022417509,0.549222850473465,3.21090948250665,-2732.81564450587
-1.06081135076494,-1.85354722592385,0.95814289167681,0.0831522685741017,-0.234849422144756,-0.159420502500709,0.0907528359859641,-0.0148846006080944,-0.00906045104479029,-0.0105185307839736,0.0389566696556256,0.249274197497995,-1.1575580633332,-0.264293134167936,-0.430124678721227,-0.153664122184566,-0.160855558112705,0.00669076458332633,-0.0588929305836712,0.355495119087082,0.283569399677407,0.465637921610827,-0.139392687956145,-0.0486780939301128,0.109324456367052,0.0715529863475948,-0.288889000287658,0.00846086355143949,5.06826340646681,3.03451359223563,8.95043530888436,2.02656271161568,3.6218685508656,3216.98120016814,1.1032558317306,0.0667489101527987,5.7555181868441,6.93698828313013,11.7609259280758,0.0243413530271493,4.08606981906797,5.11112896256709,7.66623559646588,0.50574972428646,11.8877976626125,13.273335046929,21.7324103755353,-1.52897186969135,1.01233591035478,2.02381938621866,5.10323897435929,-3.28606288323909,2.07622631806542,3.07735114822771,5.04835670747055,-2588.42218332024,1789.07532643393,2415.15519993605,4094.54845554501,-2.58962197549641,-0.328659568518944,0.549459188529237,3.21152278654947,-2732.77721062503
-1.06082696031402,-1.85435584722478,0.950045465954086,0.0831204582373072,-0.2346996959993,-0.156017014859215,0.0905563591463685,-0.0150040889471791,-0.00915079251709344,-0.00968925808020088,0.0395920920190987,0.249073001337865,-1.1727039665558,-0.27383864029099,-0.438186312623976,-0.150742665325137,-0.158489704151817,0.00618667540989303,-0.0583210128611914,0.353988223996112,0.285674662603479,0.465558040145673,-0.14022622950193,-0.0486776386071717,0.109251410724098,0.0717030089038859,-0.289061442167395,0.00865988705107414,5.12999011186126,3.05001205983849,8.74496121105906,2.03451636872852,3.62044205801237,3312.27535117701,1.10247013555475,0.0725729974411426,5.81356898972971,7.00824578919213,11.881438921455,0.027624974985546,4.09824747679799,5.12600221856028,7.68827048820001,0.50960104943074,11.612487037921,12.9764883201883,21.2470367477841,-1.53034618776873,1.01633618320231,2.02929812309321,5.11353181546055,-3.28390549130671,2.07541895364123,3.07634178279408,5.04678057406934,-2665.09157793479,1842.10659496323,2486.65006773939,4215.70974678876,-2.5882990359035,-0.327902923621718,0.550113010050729,3.21315266928884,-2732.72484672402
-1.05981411500865,-1.8533608670575,0.951802969629792,0.0830514851989256,-0.234583970339035,-0.154164363224666,0.0910683671634641,-0.0144519794801321,-0.00911463515215756,-0.00927800131841429,0.0392356911143911,0.254228558724634,-1.1747905568297,-0.27644057722664,-0.443101185196267,-0.149449404170553,-0.160163081484786,-0.00149244642827307,-0.0515090873607457,0.342720964124308,0.285893398259795,0.464744478633729,-0.146675003820634,-0.0486585931590728,0.108800005636479,0.0709754261899074,-0.288622138484452,0.00812456306888503,5.3648053771056,3.09964935731901,8.48221911184018,2.05676416432026,3.62089264902713,3724.9940584846,1.1008719526628,0.0139763856721451,5.97860538514357,7.22427591340123,12.3015935214584,-0.00787148623911557,4.09783198602926,5.13540471983677,7.72837532931523,0.316200607950868,11.0744140649036,12.4142610665731,20.4888838941735,-1.56250472590713,0.999633672800925,2.01797346785351,5.11783981525792,-3.28497849469201,2.07802298634051,3.07961113802631,5.04480235700971,-2997.10997851291,2071.71472723718,2796.37119957873,4740.6159352595,-2.58702181870921,-0.327859307528776,0.55000225259374,3.21269555243123,-2732.70789765967
-1.05997309988112,-1.85325575411958,0.954560561395604,0.0830702769515779,-0.234668974831742,-0.15564880471122,0.0911452543763962,-0.0142285711112519,-0.0090816585733784,-0.00953461916215494,0.0391621179542805,0.254062289236329,-1.16957181547057,-0.273306984831981,-0.440384772430148,-0.150429718926028,-0.160769924699494,-0.00162572517116718,-0.0515255387663332,0.344810619800483,0.285544298804425,0.464819755586195,-0.145039475249641,-0.0486584166158958,0.10883790296799,0.0709422170679043,-0.288574437711676,0.0081402717813631,5.37705130200594,3.10292450836149,8.11469640984577,2.05858684116151,3.62075176092685,3819.42495422131,1.10112190844963,0.0251844108312996,6.00024221084836,7.24847471995137,12.3388039909512,-0.0012717707761975,4.10687478185863,5.14519443724745,7.74032831017124,0.330969682205393,10.6255292557547,11.9193636164085,19.6416698962375,-1.5584233831735,1.00481234931028,2.0235952078898,5.12466551424499,-3.28486010525942,2.07844336499422,3.07997696546507,5.04513795105063,-3073.09248262599,2124.29468720788,2867.18806993603,4860.64532915373,-2.58723176106909,-0.327909957677859,0.55004037984187,3.21267014933641,-2732.68914490255
-1.06044284938321,-1.85359409531699,0.954470445114308,0.0830965475454505,-0.234763824855281,-0.156794821890532,0.0910838866678442,-0.013889579875388,-0.00907922617195582,-0.0095759403179595,0.0394814574121068,0.252364109873208,-1.16842366958444,-0.27272477882334,-0.439199465834858,-0.150608380873702,-0.160111332100582,-0.000833721358345548,-0.052244714442868,0.347773227151588,0.287788207716322,0.46497192379832,-0.143660776187615,-0.0486627305484806,0.1087966495651,0.0710623511368747,-0.288580767236175,0.00828677640423545,5.34002990203646,3.09003816145697,8.28319186226717,2.05347318595087,3.61904374454476,3770.73838805697,1.10066019701869,0.0507748440947633,5.98835814337782,7.22677020830692,12.2862312425316,0.0133824174501929,4.11018309147005,5.14544690267294,7.73116136446928,0.433679451016223,10.9226742154331,12.2350718788715,20.1019695847937,-1.5463161681786,1.01278915939824,2.03014570367906,5.12661473193751,-3.2848736610271,2.07576741106411,3.07723347973313,5.043472990635,-3033.91539221104,2097.19050089955,2830.68571517651,4798.77596333958,-2.58679693079298,-0.327752688073435,0.550201353134047,3.21340868862435,-2732.65895688309
-1.06058993348309,-1.85350191013545,0.956636538588017,0.0831234573162563,-0.234859172526746,-0.158769650244356,0.091073696533339,-0.013877929889658,-0.00905374647261015,-0.00983737406500829,0.0397011935698003,0.251293261360263,-1.16330252575049,-0.269765610020888,-0.436156510928476,-0.151682066274978,-0.160125642287056,0.000286693372360218,-0.0534175872104382,0.348709552787012,0.286839926094033,0.464987690471717,-0.143386798701794,-0.0486678351888697,0.108932510089752,0.0710632940364763,-0.288714290395559,0.008471028416672,5.31136539960373,3.08155866873983,8.333577257548,2.04929693754179,3.61997073736112,3732.97515279951,1.10085098800788,0.0488134360662774,5.9619597546955,7.19399583668724,12.2320708889275,0.0118532074352185,4.10358699404494,5.13730072428326,7.71810507024089,0.427650906559472,10.993416491618,12.3097371849169,20.2160073537146,-1.54531323077293,1.01078835594393,2.02731845829351,5.12115369559614,-3.28474232614948,2.07555445941761,3.07707716985506,5.04433813114076,-3003.53254630475,2076.17311960617,2802.34523626123,4750.7632382554,-2.58660407807456,-0.327505764123319,0.550475551617901,3.213844124683,-2732.64688303551
-1.06062084806861,-1.85333617318324,0.955797157298945,0.0831239158786445,-0.234867600980306,-0.1591341359087,0.0909885584020359,-0.0140583539326012,-0.00907294452574523,-0.00980135330639385,0.03995154134371,0.250989071268383,-1.16420085813834,-0.270528732218489,-0.436013932856337,-0.15171583442632,-0.159738245990504,0.00154477046906429,-0.0545854544527626,0.349737306224325,0.286132602255804,0.46494471795397,-0.143323113196013,-0.0486749137671993,0.109041965712429,0.0709462341155914,-0.288731127246922,0.00879817216702596,5.28755439307883,3.07462432197803,8.3694882463922,2.04577865642179,3.62011595911515,3773.9990603785,1.10098868718566,0.0485371642556656,5.94042081262799,7.1671396314865,12.1878639562217,0.0107549608560885,4.09809782213778,5.13053636414529,7.70749679526012,0.428689674157493,11.0496160281451,12.368125680975,20.3032337568452,-1.54426855644061,1.00912375706749,2.02475939530369,5.11632844525133,-3.28473418937803,2.07537616320476,3.07664415866591,5.04479265192899,-3036.52080882173,2098.98408144397,2833.14243938147,4802.99248905167,-2.58651452821947,-0.32731915164126,0.550686019741637,3.21369033531695,-2732.64149715108
-1.0604849980725,-1.85301902638966,0.95607696433967,0.0831171402019729,-0.234856010783859,-0.159247912499267,0.0909823289588623,-0.0142573816385084,-0.00907460141218252,-0.00986839595643463,0.0398525552319876,0.251383822397579,-1.16343890660868,-0.269918489119989,-0.435413565412239,-0.152052341366158,-0.160102146464462,0.00230691206986389,-0.0552993774891499,0.349994038092166,0.284722111988279,0.464918909205994,-0.143282599162495,-0.0486844957435373,0.109161921380895,0.070810635009546,-0.288665146544698,0.00879575420367888,5.27236936126691,3.07099952421354,8.41095619584479,2.04396699226974,3.62019245348613,3852.30709073904,1.10114048314882,0.0440782797155093,5.92246176723942,7.14606168466323,12.153979603662,0.00799381119269402,4.09298059621889,5.12478605534329,7.70029055178363,0.42504715650841,11.0940350151502,12.4183667413708,20.3944173653429,-1.54541362123297,1.00677104966129,2.02195809586668,5.11249405427623,-3.28489416065066,2.07501194955974,3.07609979700062,5.04459975811245,-3099.50016254321,2142.53339774548,2891.92268556377,4902.64210010582,-2.58670783609335,-0.327425061674985,0.55056116512364,3.21330264193879,-2732.63839547869
-1.06022407690773,-1.85267755548872,0.95396370591328,0.0830936416894671,-0.2347909466454,-0.158220359823252,0.0909101792594041,-0.0147270648074516,-0.00910466367551434,-0.00976277371750563,0.0397473632178582,0.251759999049108,-1.16635208825887,-0.271672416412468,-0.436697761505172,-0.151800772727624,-0.159995962555457,0.00387364307790245,-0.0567419263136844,0.349878041867176,0.282298922194367,0.464798237624203,-0.143655439967709,-0.0487037593103754,0.109437129638707,0.0702046428899701,-0.28842347157681,0.008968586482384,5.25034283332465,3.06596850899649,8.46260319643209,2.04153565304463,3.62088064719314,4158.00340052296,1.10137393064206,0.0313291274582591,5.89185068669618,7.11123616236303,12.0982967558223,0.000885609280244038,4.0832409385885,5.11427580289794,7.68736276825765,0.402398040536637,11.1494984898603,12.4775443767595,20.4996323095075,-1.54941772811964,1.00154020555287,2.01627251289965,5.10568946034667,-3.28522600460014,2.07489895217315,3.07587796789911,5.04485039621302,-3345.36731999963,2312.56230703768,3121.37602098004,5291.61097555763,-2.58703224266862,-0.327566788469943,0.550401251931637,3.21333219280899,-2732.63192547574
-1.06019873124034,-1.85256333842219,0.954826926575992,0.083096532849855,-0.234826705553087,-0.158436150136368,0.0909549767188062,-0.0147272526333699,-0.00909258919972138,-0.00988448549520746,0.0395962114184116,0.25187701274797,-1.16430194887118,-0.270467154116227,-0.435925388804026,-0.152131690577066,-0.160407615530558,0.00412345816287216,-0.0570799273213947,0.349066313554946,0.279454616173336,0.464706179074406,-0.144368707577642,-0.0487127625752037,0.109563399533679,0.0693966580046644,-0.288356585499334,0.00910066609315659,5.24064744758343,3.06414634715185,8.49146528216616,2.04085375647715,3.6217433052612,4641.3612127342,1.10164362751062,0.013755691641383,5.86688117644757,7.08430679731578,12.0622417765087,-0.00902195156648616,4.0725446952649,5.10331572928863,7.67574855793317,0.374800833567676,11.1624253317356,12.492965167758,20.5446583619223,-1.55596675082608,0.994911916575214,2.00967885269968,5.09882139032886,-3.28646938102712,2.07455726965102,3.07577883228848,5.04465691824238,-3734.13621946071,2581.40987368366,3484.16872723292,5906.59443267048,-2.58766182461112,-0.32803309300036,0.549953013533832,3.21291785753771,-2732.61853441666
-1.06022770141888,-1.85260390505543,0.954895943881026,0.0830977540389304,-0.234841626918163,-0.158206393503928,0.0909663426946683,-0.0147269475771689,-0.00909094725728588,-0.00990540659711487,0.0394271455470503,0.251918404860138,-1.16414164363454,-0.270313432610117,-0.43592749019925,-0.152222434035882,-0.160544920227329,0.00415340854086592,-0.0571234794145736,0.34865286344873,0.278487018681214,0.464681666135401,-0.144670001418909,-0.0487111040698745,0.10956850492286,0.06914119030642,-0.288393398767985,0.00904939083016438,5.24085729980537,3.06474463678834,8.48591160134784,2.04117867841036,3.62177129424627,4859.528798597,1.1017557017036,0.00659237420760881,5.86043878741518,7.07805903539438,12.0558242913985,-0.0129620883152626,4.06933369538168,5.10027862434283,7.67316540576079,0.361577763708136,11.1467215926443,12.4755967832163,20.5227225711823,-1.55878714541209,0.992467564170161,2.00740045077333,5.09684419776665,-3.28680868587418,2.07431438232907,3.07555691330032,5.04414471688753,-3909.61323425793,2702.75999829066,3647.91566100955,6184.15838544596,-2.58794221256542,-0.3282498909205,0.549749527954836,3.21273336542277,-2732.61657330598
