"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_ComAfec_4",-0.0212432702442972,0.0424612703978872,-0.0412341819660806,0.0259388161309384,-0.095526729079682,-0.00621863229172527,-0.122186907865485,0.0209332976157379,0.0995848543417995,-0.479877272058809,-0.0738196280910571,0.060538304591979,-0.167646924223024,0.0598262186594977,0.0471456671962347,0.0117392312357542,-0.102039300020459,0.0319969006595154,0.0669104148538713,-0.0717371089661549,0.0319296306666138,-0.0267466588432383,0.0730707643140099,0.0819078920398393,0.17041361650942,0.0751075217956905,0.0614504700704452,0.00925393161527704,0.0155880809462411,0.00258179540650495,-0.139997607337241,0.64453397716041,0.192852256143647,0.124820821316109,-0.0365480207389693,0.00603328008420499,0.097779474156197,0.0723692982326044,0.0498582921577889,0.0777701824886732,-0.029361325391119,-0.0565155016116849,-0.0646482623357826,0.0217634878362921,-0.0093542678082681,0.0175107956859362,0.0991580353409114,0.0320533605424702,0.0400293961829476,-0.00306745307203455,-0.0984880424214074,0.0322927078387114,-0.0148989222027487,-0.0150833256591431,0.0136152411202853,0.0143972755352108,0.00562483750452846,0.0107432070910963,0.0236086470395813,-0.0181321893050113,-0.0938114073224118,-0.119445342448666,-0.143185871935666,-0.00672732162169904,-0.0576464170240839,-0.0714016608275924,-0.0680728649459624,-0.0176782072592388,0.00943441902502809,0.000604024524305997,0.000395964658024741,0.0572614145034888,0.0156652845022082,-0.00674866405804108,-0.0461671780533164,0.0011347332142701,0.0619379370002308,0.0157903504854172,0.0153589698781226,0.00236233939137193,0.00441436401911469,-0.0334049802258598,-0.0163705198075792,-0.205851416044763,-0.0788386311436826,-0.0224638049549988,0.0436359591961292,0.0905914439718899,0.563824117845005,0.718710364810723,1,0.0387921785848161,0.0907337892088139,0.0668862033828896,0.137871075821241,-0.00677308582529679,0.0439345320142967,0.133861696804098,0.153214650332661,-0.0270951583565635,-0.0294018474737492,-0.0680431964895679,-0.0417389144834076
"tau_ConCl_1",0.0528218570069089,0.0705576178015223,0.0130095277243653,0.0973532888423788,-0.222537101892898,-0.0505654056844551,0.00372605477995635,-0.185296811812412,0.045106629668691,0.0519531671014916,-0.0867523698630557,0.0174979179947536,-0.107536268785654,0.00599077831593231,-0.0245129853984562,-0.0302951541201918,-0.0371416344363021,-0.136322523879468,0.00122875955699638,-0.00539910552857927,0.012596320827597,-0.00496153418144558,0.00669142260115449,0.153959447321375,0.126587562686088,0.125779252314934,0.157141525172456,0.113271051932387,-0.00132795905297715,-0.228374633618802,0.0954739742751464,0.00074881896785888,0.539636782644505,-0.0727230016955597,-0.107269199586773,0.246153197450349,0.290370022619313,0.264410058530602,0.176973257956924,0.238445646527534,0.290133807774731,0.219366958571216,0.11578271477593,0.256244395262839,0.263189992348711,0.220846236516068,0.116388455775706,0.0690719806022853,0.051048656899348,0.0499002647762819,0.144428466543438,0.215837589538368,0.110200254898578,0.150862974073623,0.138108854940469,0.168346591630978,0.246365844845852,0.244153621150039,0.248669915544069,-0.169643194819358,-0.178302902704004,-0.164625468390677,-0.102730027747073,-0.188843989334851,-0.248743001786703,-0.19679066326352,-0.156597911864361,-0.099133364158918,-0.268073432260702,-0.232282802006456,-0.205647516605279,0.22304609314575,0.326037596872658,0.312997123588477,0.25368179012523,0.112057037638032,0.111077382401567,0.0660274056776518,0.0271049493274829,0.0446421445832125,-0.0939670688439208,-0.153016016438511,-0.162679332282338,-0.0990893836166861,-0.182948190609024,-0.204642326128221,-0.230541095912799,0.496966477889494,0.255560411919145,0.139868486540653,0.038792178584816,1,0.75550030618077,0.645273081570117,0.576441369642889,0.250953490393621,0.27041335822992,0.232555428933978,0.083161318478864,0.399994121746309,0.293194990750114,0.13506639232797,0.0510799364444389
"tau_ConCl_2",0.0990562076270257,0.0780315184170232,0.0340648542277461,0.00902161255436709,-0.0876258316025995,-0.0960819919150075,-0.0531025232738727,-0.0542684806542142,-0.0241678800046588,0.0120728830942976,-0.00476499167863184,0.0638601430683975,-0.0592756705875326,0.106854719425424,0.0475988247095777,-0.0551202973157576,-0.0106602115575094,-0.0237239699273608,0.0134864516735753,0.0109552551573908,0.00763470926391765,0.0743594002872469,-0.0378897264109624,0.017174882066495,0.147300144587428,0.0855427237066177,0.115887557054038,0.134916874243951,-0.0599885052700921,-0.179454895548174,0.0058356177786703,0.0136740762360975,0.696645416589834,-0.15976445236644,-0.133174135980804,0.21667796159506,0.220233051504749,0.192317288152297,0.115163961012677,0.195716434249107,0.254529490686224,0.201912829528282,0.089852827999893,0.228446578087553,0.18939309384231,0.154306740442769,0.132050035043452,0.0353905129301048,0.0652432209681159,0.0185131930351949,0.0782227283861066,0.213498884442681,0.0777500796905875,0.120805309604155,0.140875042450263,0.22282169195081,0.167083982346634,0.142785478236083,0.150580076686786,-0.114660217498891,-0.156725920743184,-0.171111887208626,-0.192731623545242,-0.154555679771609,-0.188832307723732,-0.146155592403409,-0.103767568613397,-0.100243908259839,-0.217984035492814,-0.172104730579017,-0.139065928165006,0.157032748427674,0.292633025335297,0.291007050595303,0.230331813030669,0.068026491883885,0.0458755889893967,-0.00235764639244271,-0.0344553239623473,0.0113658711986507,-0.0744933444628662,-0.109226470389452,-0.101773890673051,-0.143007560373694,-0.171857309871668,-0.146562394670505,-0.132328941248767,0.392514481182232,0.259287415059782,0.167468419904979,0.0907337892088138,0.75550030618077,1,0.834424729448454,0.753761130613336,0.249979124789795,0.17829582671852,0.0575227363621832,-0.00949260413927837,0.284592578223889,0.15959773940575,0.0993470977537492,0.0607195409005574
"tau_ConCl_3",0.118840986017273,0.0904797030861448,0.14918799350114,-0.0384173120882754,-0.0903184636171794,-0.0118781728775787,0.0359480790341252,-0.0623698261662176,-0.0196951131203333,0.0299701391322998,0.0497889353224811,0.0494028441006332,-0.012791269154656,0.121193556398842,0.108560296963933,-0.0218475590625745,0.00136506494954323,0.0634310607273714,0.0177667595618511,0.00292898094673558,4.8623089379626e-05,0.225386141997279,-0.0849713975666008,-0.0163356973705088,0.0909375038484188,0.105774960669889,0.155844439171643,0.0912616684740793,-0.0504005810615963,-0.124376454261004,-0.123524904201078,-0.0347923024949184,0.660310905566933,-0.245185603462685,-0.17119550761921,0.185416295927532,0.176731205877753,0.155787399610192,0.108784925125495,0.160337480138903,0.210628000817847,0.149403713078798,0.0787401809902867,0.188173169025608,0.164238066657394,0.134168105734977,0.0599802117766568,-0.0486627641086104,-0.0539589424682785,-0.0440255363213614,0.156073576939803,0.176130749667898,0.0338292083291391,0.0528898304304262,0.132597248706159,0.183045503410873,0.118060403004852,0.0892735011822897,0.185768413720732,-0.11980447534939,-0.103299831413731,-0.12091842911718,-0.114259026324384,-0.161354793485015,-0.18984807391015,-0.160271502366033,-0.11512804779128,-0.0707459766962784,-0.196339051403712,-0.177238670428645,-0.169581185756196,0.157607422383365,0.245593706382728,0.231335015592056,0.185186573076758,0.0134057505180168,0.0388004142973063,0.00790759530848999,-0.0151600931721524,-0.0195959686864179,-0.0517487447773615,-0.0699811994318341,-0.0307950115470315,-0.0755775112033388,-0.0851619246384144,-0.0523451320659182,-0.066705074497975,0.342031390228313,0.309372738018176,0.170331171298743,0.0668862033828896,0.645273081570118,0.834424729448455,1,0.872286259987024,0.257016434296727,0.154670256699096,0.0136057341616499,-0.0131555634791368,0.242283294356983,0.12498840967786,0.0947921264198764,0.0764596759061861
"tau_ConCl_4",0.0553015739176105,0.0120368703687415,0.0796345069859874,-0.0429791182927731,-0.0541784149960622,-0.0706475723234743,-0.0360121602232574,-0.0875314192583742,-0.0534393214734719,-0.00384068758484201,0.0198638525288785,0.125095610009692,-0.0127362071872534,0.104318046310606,0.0927273910922571,0.00932234925968914,-0.022741595798341,0.072573768560568,0.0154598063812135,-0.043941121595576,-0.131547870925686,0.208153385706749,-0.0597808491689241,0.0149592852172566,0.0889600762337032,0.0963893967086765,0.154750080535163,0.0998406491082558,-0.0093889185262247,-0.0647294671795017,-0.18680714404754,0.0234352975333456,0.687241453273636,-0.201221010430656,-0.135911402743037,0.134726999319226,0.147924499961715,0.164062293774036,0.0984410233159384,0.149368322870259,0.151799094963803,0.0920495609098592,0.0174386077833192,0.23661113193618,0.0207053596967817,0.0127447479219296,-0.0450946709960582,-0.0328653619718117,-0.0350339418714079,-0.0216473872551164,0.0611896903847182,0.138101412119985,-0.00136680644654925,0.038404009585319,0.0683313381608207,0.142932557151726,0.118085991644568,0.0842253906089555,0.108911725003117,-0.0808098186420887,-0.0754584438556076,-0.10028692989766,-0.0611215680796643,-0.160648167833068,-0.169045203331042,-0.13619842836172,-0.101140302649141,-0.0975377277282542,-0.202456462611966,-0.171493361347505,-0.158699722166337,0.0984555106778041,0.193788722567021,0.184035248717286,0.113627093386792,-0.050757983999716,0.0488658989034003,0.0189368600159696,-0.0376701864839525,-0.0327607368940729,-0.0557563382870578,-0.0601371096156362,-0.0399897074746501,-0.0745837793444347,-0.0296390967192876,-3.06950487953638e-05,0.0183191208402144,0.25505633937839,0.23937975583684,0.176291185211073,0.137871075821241,0.576441369642889,0.753761130613336,0.872286259987023,1,0.178674326190944,0.104495007304165,0.0427309149164165,0.0542286282378908,0.153323153285877,0.0575242024460261,0.0861676841438345,0.0959408671128352
"tau_Ans_1",0.0274728047093389,0.0678286464398977,0.0124029869934108,-0.0623263343125083,-0.0216245682869953,0.0441988814646841,-0.00225076422452403,0.0267940652378858,-0.038946237838112,0.0986888071744943,0.022218604905245,0.0434661487197044,0.043575512494161,0.058382570696874,0.135569883079497,-0.181808189735205,0.109314675383564,6.8062708739346e-05,-0.0528508648363873,-0.149769038485233,-0.0033631716387153,0.168777383836516,0.0730954027327407,0.0594164992421268,0.0858344640059881,-0.00974167143816633,0.0981822577871242,-0.0205151150018202,-0.13918130042304,-0.135019141066452,0.0588407604197656,-0.117138652428001,0.0365555061833723,-0.402811806957917,-0.267472850183341,0.211648279533761,0.168261342350284,0.130028537245989,0.129997113855761,0.213482268032308,0.138052458531042,0.0835196211352898,0.073196654004709,0.199788874346699,0.192137049529555,0.145394943839273,0.172729388491897,-0.172677205207883,-0.205083437649902,-0.117585029424112,0.0118350421672168,0.167062494689123,0.17290448157305,0.215603595856511,0.19683639021349,0.15239904143601,0.104717305601379,0.104986773664779,0.174222601496079,-0.0555374255675443,-0.0881664135034943,-0.096793899978817,-0.17387615583826,-0.110323462199734,-0.0417721075174044,-0.00181886059064334,0.0257042405013125,-0.138467212154767,-0.149098131916809,-0.13460568323246,-0.133392942091617,0.180003676020595,0.153468154178112,0.161618799903735,0.138146950929049,0.256042475817501,-0.0433628397810566,-0.0495609540605235,-0.0668230263502974,0.157636867961075,0.0115631663738788,0.0184403788050779,-0.0403650813866194,-0.0076419478901606,-0.0519981129167073,-0.050346795781571,-0.0506501547189841,0.482782934272232,0.241781554413214,0.15631311871605,-0.00677308582529693,0.250953490393621,0.249979124789795,0.257016434296727,0.178674326190943,1,0.635612877698901,0.265749377210608,-0.148042738286875,0.644617331013804,0.389548128917284,0.107487707372829,0.0710219792481051
"tau_Ans_2",0.0404850154975222,0.0933929456873898,-0.0228612025277393,-0.0645950088490459,-0.127047737230013,0.00942703275809917,-0.0137413532742599,-0.124630983055503,-0.0172060834507707,0.0409192827909805,-0.0371316757713279,0.0105400932550398,0.00294376315882872,0.071376364778646,0.0201241472895897,-0.0564500113926263,0.0583011772216382,-0.120403149715805,-0.0701697136414161,-0.130453545387138,0.0746159182255992,-0.115861052919758,0.105502346570566,0.159022731677342,0.0681701115658067,0.0514995919289688,0.16975908532154,-0.148182839434147,0.037520682165102,-0.182872994733122,0.191505676337644,0.0080194741257963,0.0135020648131032,0.078864475207705,0.105762324763315,0.244939398128934,0.250154093666379,0.191003592722492,0.124853860498131,0.254159068421918,0.183407143361663,0.103552740041027,0.0183126462393488,0.210475037973842,0.296102451112966,0.245885215923866,0.149208300744857,-0.0862478087490632,-0.0239612297872124,0.0260733143727439,0.0868688046083009,0.222924701976784,0.220244107184696,0.251399362507451,0.243692811111051,0.175737266061481,0.233139616255113,0.227550283133795,0.283541202843114,-0.0455922539902245,-0.0527777746183121,-0.068932333742821,-0.0399634334174916,-0.15334404760403,-0.0990631838713832,-0.0706811001442928,-0.0312532925924749,-0.2065939267188,-0.128491570689054,-0.202220857806376,-0.183124244729021,0.27316916465672,0.152667099079184,0.112461057309424,0.0407518398190825,0.23678831495036,0.12218318180476,0.111781926063157,0.0587433005635183,0.142809585442398,-0.00137993475722861,-0.0579958926950786,-0.136524448401144,-0.0953457892008451,-0.151497210659523,-0.137108812806143,-0.179915524945216,0.456232249485356,0.313218697704972,0.153670099692858,0.0439345320142966,0.27041335822992,0.17829582671852,0.154670256699096,0.104495007304165,0.635612877698901,1,0.676186122103863,0.262850623435337,0.478401251006613,0.484352293223256,0.301150110262908,0.258218106805068
"tau_Ans_3",0.0420860092332164,0.0870414082960706,-0.0243607296751885,-0.0481138132076507,-0.102392395900265,0.0305032368562635,0.00581435429932934,-0.165901750086558,0.0112882060728006,6.92737738079904e-05,-0.0516604858561903,-0.0335720684764987,-0.0458706886987061,0.0691820462752097,-0.111702139885953,0.077029914242171,-0.0309372067272524,-0.187828483302331,-0.025028614094819,-0.0678644781887677,0.0879187383712696,-0.291536685804778,0.167917746009702,0.191058904846693,0.0788507056562413,0.152064284931736,0.212312274590942,-0.109921606312996,0.198241164366636,-0.0834171669436893,0.228917568104121,0.156665840231523,0.0204518135714981,0.426818230428283,0.351358688643877,0.176788849101301,0.228590387807174,0.22207913464828,0.0732096555930866,0.199575836315758,0.175872403333229,0.132821898549456,-0.027096347886031,0.14033324010189,0.258474720135615,0.260153768724017,0.0519263528601457,-0.0354818539640461,0.0501931183831328,0.151527227618106,0.0822355081251779,0.132118603828423,0.181032803558425,0.226246765285912,0.16916887415028,0.119953540511374,0.212297364023106,0.210840103902456,0.174416746700658,-0.0583304262365499,-0.0691946775455789,-0.0872764713914406,0.0419082689648434,-0.192114454994952,-0.192672772463455,-0.151570280495383,-0.147401908201552,-0.128693253466067,-0.17428192582701,-0.203769909920936,-0.222630636532854,0.234798331646742,0.171030817088346,0.132115846890262,0.0122060802558887,0.196788961115031,0.241441076350926,0.229847614002189,0.181229081208884,0.164935500050558,0.0402773595086504,-0.0294391201753297,-0.0919380045232203,-0.178124601250682,-0.180496381965814,-0.147990416228273,-0.146931218830671,0.391172068525916,0.334838340099261,0.206351379909424,0.133861696804098,0.232555428933977,0.0575227363621833,0.0136057341616498,0.0427309149164163,0.265749377210608,0.676186122103863,1,0.554260604385677,0.234874966061705,0.341001165119718,0.384692984921465,0.385632271432174
"tau_Ans_4",0.0115798153711086,0.0314654478959375,-0.079164818136502,-0.088405567002299,-0.0811806096372196,-0.0523062635086834,-0.00410786748133052,-0.0995414612215758,-0.0364599409047303,-0.0563801008946751,-0.0678347350096946,0.0572343517057468,-0.0694296445222413,0.112552509010833,-0.223949205543474,0.190784936043396,-0.120762572682757,-0.207024705093719,0.0813463642012886,0.0284656091866287,0.0468988833689201,-0.362051106174292,0.0748850902015445,0.170579086558706,0.13715603069166,0.114671068829653,0.0566281596626294,-0.016364537167459,0.284154336143979,-0.00424145263427431,0.141263989751956,0.311227804313632,0.0737506263724577,0.715534156894517,0.525013933437061,0.0262641937257111,0.212295252877964,0.200447382753897,0.0607256262719189,0.00858728038458312,0.110339064951456,0.110262500302297,-0.0620517379637398,0.0278092237104153,0.124209635254558,0.106710497531293,-0.065649490391027,-0.0266321693655787,0.0505282239443474,0.0794933603721772,0.118452262084681,0.0126368687871521,0.0901556239895675,0.0877152882891448,0.0484782862282887,0.00384264644701808,0.201823133652541,0.1856317515075,0.164149556593091,-0.0591971758772829,-0.0909137437859112,-0.107819414512207,0.059082143127459,-0.188547780525259,-0.165401693242568,-0.133560023522269,-0.115390494851735,-0.0881553916612746,-0.102913571698619,-0.1236128162379,-0.0678361963878394,0.0618722470211355,0.112266701296637,0.110592140588995,0.0363852310232599,0.0924102180529051,0.261340240726736,0.260328773810355,0.166225398459005,0.112067215455693,-0.0143641100446676,-0.0696321654046937,-0.0552303481879312,-0.0854779333222199,0.0160816210341802,0.00291584893453007,-0.00317230172343408,0.0859052065482917,0.192213609944519,0.178812886911862,0.153214650332661,0.0831613184788636,-0.00949260413927825,-0.0131555634791368,0.0542286282378909,-0.148042738286875,0.262850623435336,0.554260604385677,1,-0.0442838887977343,0.134398457859405,0.335913757881881,0.369415522303335
"tau_StrC_1",0.0352480788673106,0.0522691801401623,0.0342231214735786,0.0548355969830153,-0.0581989667786399,0.0622259692086284,0.011271466129082,0.029743102836287,-0.0283133640871064,0.0987272017192972,-0.0431236133149879,0.0183552760764132,0.0104150897265013,0.0186151632931028,0.0226967186245172,-0.136003923731796,0.084033290233196,-0.00509365760596867,0.0302791711650021,-0.118627074331498,0.0439835530810888,0.0677285208074854,0.0424781508644389,0.124618952714818,0.0176512368844561,-0.0345381719653485,0.115919769139692,0.0165327509335456,-0.056094657993505,-0.239235707775936,0.00623094485116626,-0.0895869519883882,0.0233045232606376,-0.211876713891706,-0.308409424179696,0.207161069490464,0.258876064109055,0.24458795390599,0.189082025981214,0.223500893948748,0.212177517331004,0.147972993667299,0.0759343221284986,0.186344391371543,0.244383702165563,0.195221289840994,0.143928568404148,-0.0764210659356153,-0.0757518911810039,0.0130819747122156,0.0874442243471506,0.154916648491591,0.124041384110731,0.17552104469871,0.180151323890837,0.120118451504567,0.139481777729818,0.138358007261664,0.223502437212538,-0.0454475475766924,-0.0196156639850407,-0.00656644268537615,-0.0188274044695204,-0.117308274110729,-0.0614917962531626,-0.0056895695635772,0.0292698257161997,-0.156827888449106,-0.192247957999313,-0.191394620537026,-0.176735318651991,0.183274816102343,0.204874300582507,0.227948481771786,0.165612645769249,0.328464931212276,0.0900566124300261,0.0565693231946143,0.0221706118008986,0.145587738690973,-0.0308389405371443,-0.0770947931531108,-0.114677971522941,0.0615213555826044,-0.0361870679175287,-0.0565306704918867,-0.0564572988200997,0.368040028487951,0.186560517115554,0.104436275514377,-0.0270951583565637,0.399994121746308,0.284592578223889,0.242283294356982,0.153323153285877,0.644617331013804,0.478401251006613,0.234874966061705,-0.0442838887977342,1,0.587924120776368,0.0954811341190473,0.026415505171861
"tau_StrC_2",0.00587575333464806,0.00786254848135993,-0.0277133367215855,-0.0343317087114147,-0.0108340819033634,0.0050917150029664,0.0316974186184177,-0.00574889310773223,0.0428416348286023,0.0473535666654537,-0.037457762802263,-0.0539754880417809,0.0743959675186609,-0.000528587829791074,-0.03426068472635,-0.07329963768943,0.0617727190196944,-0.077107746200648,-0.0649376001060417,-0.0679286450043732,0.0469915251178747,-0.102200494750199,-0.0179358159513833,0.125348043388678,0.022054709550847,-0.04814619054825,0.0512717557938901,-0.0261219991694768,0.0263896710212087,-0.128310192516972,0.12278618605301,-0.0569520875006873,0.00307990270461985,0.0423484904266832,0.112995532294445,0.261763430664493,0.195959020332518,0.135429593193207,0.140257945587291,0.19410954781948,0.21346816661931,0.171826481857732,0.109693975685585,0.15303361303604,0.211017102099035,0.177375607092613,0.125448977345422,0.0224437979571508,0.0754253767776204,0.101184629033789,0.213171099152718,0.155754724331285,0.0792754845426297,0.129437231755214,0.107425635412172,0.110506170049896,0.163238934072093,0.157144852086143,0.191197162767363,-0.0324302805847814,0.0181510207038613,0.0368542670028541,-0.00859011484530318,-0.0938561804506649,-0.0335786970951772,0.0125587786821367,0.0468640771125319,-0.259505111636354,-0.164182114654868,-0.175630667990674,-0.0845929384798788,0.159290113656069,0.169079943227127,0.165474637474072,0.140600086411162,0.266242220439844,0.138909344231134,0.113836515876641,0.0564867313437602,0.124403961992476,0.0489823708053707,-0.0272541905292163,-0.0366265601579698,-0.0484060068239471,-0.0522643623041336,-0.0319386887369908,-0.0935252030025003,0.28901133810557,0.129891314678331,0.0223803649432589,-0.0294018474737494,0.293194990750114,0.15959773940575,0.12498840967786,0.0575242024460261,0.389548128917284,0.484352293223256,0.341001165119718,0.134398457859405,0.587924120776368,1,0.428549583683744,0.335762424503979
