"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PasoPeaton_2",0.00188476063913117,0.00202204442018659,-0.00929827553756753,0.00636922239437118,-0.00654823721805574,0.017798921286992,0.0165192778394348,-0.000633841099525863,0.00975715771159831,-0.00121268921554267,-0.00978798645778601,-0.00117354991501524,0.00382471076194933,0.00354066243280301,-0.00299872958194942,0.0171792659615889,0.0352567720159493,-0.0208572870968585,-0.0322013375570586,0.0232551215299081,-0.0274303978291492,0.0159873034661682,-0.0457755340351543,-0.0258925132681966,-0.0340930537443917,-0.774558168924128,-0.257754952812231,-0.00111878921454746,-0.0963109710468524,0.00563443185886449,0.0105654271405411,-0.0612485866486519,-0.0639859723108345,-0.057019133262395,-0.0307840283771772,-0.0212335593645562,-0.0738652824508387,-0.0695118279884899,-0.0346476179311532,-0.0587087562096797,-0.023923845488383,-0.0117672176729126,0.00380130673526399,-0.0263451941578853,-0.059430538889572,-0.055377401884056,-0.0279755801173529,-0.00528742037013876,-0.00457336397555901,-0.00192060072698235,0.000486649462032274,-0.0324122871216208,-0.062465397067895,-0.0588464947718163,-0.0468928406176691,-0.0464116897509913,-0.041812068709054,-0.0409027657355385,-0.0337065039840048,0.11220696875442,0.0924802065289648,0.0738466985626787,0.0397618236058876,0.532840954781436,1,0.888052991993745,0.792606657783263,0.0785196574967626,0.185114782055455,0.229028026411008,0.269082475362112,-0.0399172974262766,-0.0449928264140659,-0.0397616689206426,-0.0210405036296392,0.0377695367444377,-0.0759176811862629,-0.0934696396989988,-0.110169303042208,0.038769469619946,0.0241531752629734,0.00469012436119563,-0.0123838240690038,0.00121194878543089,0.000386157437790345,-0.00185694473383069,-0.00276273054872758,-0.0155277111648514,-0.0428692052189775,-0.042331756615976,-0.0458811130970974,-0.0435972184359041,-0.041346765567413,-0.036131300801482,-0.0407374118593643,-0.00190121394720826,-0.0253818633068396,-0.041627710429895,-0.0535831865364214,-0.00630336655484592,-0.020008718265185,-0.0167904527632725,-0.0224743159637659
"tau_PasoPeaton_3",0.00210202711204731,0.00235024606174838,-0.00515970691919413,0.00700768334488096,-0.0073801315370871,0.020238700238584,0.0198311310982212,-0.00235040754227075,0.0116600493648151,-0.00114682725661592,-0.0107871965111026,-0.00169208167869109,0.00399187828367525,0.0040347590436102,-0.00824706766315886,0.0252500185872709,0.02968024771537,-0.022132673053349,-0.0347187374005738,0.0266532275298926,-0.0269408091492296,0.0187766361831839,-0.050623889865844,-0.0288927645938147,-0.0373917538065657,-0.880120351200557,-0.276329453432134,-0.0027665390535774,-0.113944393196735,0.0104672634185091,0.00576164401820493,-0.0659938623412413,-0.0695378532464843,-0.0606848758064369,-0.0321518428212559,-0.0154200490553924,-0.0763771655224351,-0.0729874826789225,-0.036569472249805,-0.056848816890859,-0.021744457921276,-0.00915942012961641,0.00652844624329995,-0.0224563699296318,-0.0606867019203503,-0.0563883693016187,-0.0269876354118549,-0.00485439509281906,-0.00381793283158069,-0.00100949467164681,0.00101730034333031,-0.0277750657943607,-0.0661972641463911,-0.0630225909826787,-0.050465377945498,-0.0420744367979575,-0.0444786814082151,-0.0440512147003632,-0.0370068850069438,0.101072357114854,0.0858389106349898,0.0686080131505103,0.0375240836863671,0.412103350695303,0.888052991993745,1,0.896109086203715,0.0706369986632774,0.176038955306408,0.221686641612041,0.273412644515666,-0.036390021077035,-0.0455508417123886,-0.0408601255361421,-0.0224583261120504,0.0432009639562917,-0.0901637015297922,-0.111657947628419,-0.132063855949541,0.0463234495565366,0.0305975537327906,0.00781761875533344,-0.0128538245606944,-0.000584605308650766,-0.00160901456130512,-0.00357476962905832,-0.0040729434746316,-0.0107461509923191,-0.0436306972010784,-0.0449386472142698,-0.0498288796366695,-0.0429530974574533,-0.0418567953758699,-0.0376643666539276,-0.0437901184316163,0.00393184210932252,-0.0226937293785828,-0.0419313115813893,-0.0566474729693901,-0.000883137497363046,-0.0170345298190441,-0.0156325195232147,-0.0222650574059806
"tau_PasoPeaton_4",0.00220284606364103,0.00251465278937117,-0.00362664467847509,0.00706364058647677,-0.00757867785973671,0.0219163398844793,0.0223081437114881,-0.00357525719150945,0.0128831204209969,-0.00115430784962678,-0.0118090141593486,-0.00189233561293798,0.00365336683614643,0.0046656995852069,-0.0120870947968928,0.0282049161180053,0.0258809665753348,-0.0274000937319282,-0.0365331878178171,0.0280321891207822,-0.0247535734707046,0.022350407830027,-0.0536873883160087,-0.0312840036400779,-0.0344903265805644,-0.930062773895713,-0.276579045017603,-0.00443148936895549,-0.126386834125524,0.0110241181842552,0.00227484709156479,-0.0694994442857556,-0.0703844327583488,-0.0645170388767545,-0.0345454085917614,-0.00526408792687494,-0.0709834538576659,-0.0692609281938871,-0.0355542066911925,-0.0482903106877635,-0.0142358728246416,-0.00297424158257574,0.0105535487685411,-0.0145719723582211,-0.0547401174969896,-0.0508588966197217,-0.0230617912336224,-0.00459837976810498,-0.00308411342892685,-7.19431587409881e-05,0.00163300452386344,-0.0176310401851047,-0.0636166095406232,-0.061567699779105,-0.0497835882841307,-0.0312496644344896,-0.0428323124441414,-0.0431225883008465,-0.0370692499913194,0.0792206034745991,0.0677379835054955,0.053948327856202,0.0304323085837474,0.320790207322053,0.792606657783263,0.896109086203715,1,0.0574723838368322,0.153821228656284,0.197898281942727,0.257482486227436,-0.0279037807231527,-0.0394663303692067,-0.0359857873233935,-0.0202524833323278,0.0464703330905866,-0.0994856818420531,-0.123241802328268,-0.145587101628959,0.0504158851533404,0.0336192977225166,0.00898946068480889,-0.0136294095488121,-0.00227903300329058,-0.0036354413001471,-0.00548940253762689,-0.00558070009669917,-0.00404499515597569,-0.0422699832911369,-0.0452038686234351,-0.0513394785835669,-0.0383986995670713,-0.0381209054206862,-0.034723819389083,-0.0420373115727124,0.010845676949206,-0.0182167185640313,-0.0402359389693826,-0.0581430318495204,0.00566963083378093,-0.0125001429813994,-0.0140559030975631,-0.021545777374848
"tau_UsoDirec_1",0.000179322171245181,0.000154863604843926,-0.00406726085907325,0.00035880202849802,-0.00034343276915,0.000493752800500768,-0.000535614851369767,0.00143793913212073,0.000178925755420087,-0.00033123108611954,-0.00150175603027756,0.000431924946187881,0.000213275980374496,-3.10188961864414e-05,0.00353649906832533,-0.00281042044037091,0.0108093757758825,0.00150873859742043,-0.00216323058722286,0.00171766301818918,-0.00586438783913936,0.000349734111110871,-0.00778244911245837,-0.0067164911032676,0.00758381356509195,-0.0446446262395498,-0.138227044551599,-0.000351825404481066,-0.00220503396219863,0.00415669302352115,0.00855286920586545,-0.0119176052474136,-0.0131910645314093,-0.0070104820684221,-0.00744113578461584,-0.0127054719013525,-0.0125662703291218,-0.010379707443533,-0.00420282645508686,-0.0158739644614022,-0.00753818045702512,-0.00526742276819897,-0.00217007036711271,-0.0103867386543711,-0.0114375287293123,-0.010559826413771,-0.00666979845217186,-0.00151408664474654,-0.00174913917633226,-0.00136811184279514,-0.000458210844045896,-0.0120175292941589,-0.0121095509928101,-0.0109397067793746,-0.00871948945929284,-0.014097149229667,-0.010119458526177,-0.00957705956385281,-0.00761017399318823,0.0318944124598155,0.0188273927741283,0.0125553731278576,0.0047012932291748,0.0694751744053401,0.0785196574967626,0.0706369986632774,0.0574723838368322,1,0.453733927330254,0.341751790362242,0.192581274884774,-0.0127703472816745,-0.0106139975959325,-0.00888788666818966,-0.00443026197245928,0.000825995383954836,-0.00403520892105797,-0.00401611127536333,-0.00213265348744641,0.000769237500554489,0.00102856315060341,0.0013516178895965,0.00237334969969472,0.00224219326139858,0.00220005432925106,0.00126923808697232,0.000491865052503478,-0.00872297397385368,-0.0116492704239323,-0.00906474516993334,-0.00806469440098566,-0.0126014792758561,-0.012069349750637,-0.0095441712378012,-0.00858609963816149,-0.00734074792717743,-0.00908192196043483,-0.00870342153008603,-0.00667003714516328,-0.0063112988592103,-0.00832587866367847,-0.00646446717465161,-0.00651115077326524
"tau_UsoDirec_2",0.000125152367465793,6.49663614463253e-05,-0.0100254784775854,0.0011004815367506,-0.00137737203361059,0.000817451979809844,-0.00138354999912798,0.00118000791436931,0.00175953126506393,-0.00160586333658073,-0.00458817032782815,0.00111624595109306,-0.000316600487583232,0.0010522720469512,-0.00110422791206427,-0.003606166883584,0.0303608779552647,0.00104909504121831,-0.00673913850361696,-0.000792268972365559,-0.0118883754514106,0.00342595414548859,-0.0268544092010358,-0.0211849464904591,0.042736910610943,-0.135252450555854,-0.453803820300176,-0.00726786972169225,-0.0141577115098259,0.0164224740335759,0.0228879044238101,-0.0278160580985778,-0.0389467472946048,-0.0120308661779886,-0.00886710313742171,-0.0345487690860041,-0.0350449025210808,-0.0298164716961565,-0.0123369603233892,-0.0422474976304816,-0.0255398483009309,-0.0182118946054179,-0.00903603295372476,-0.0319609587873929,-0.0288346597578586,-0.025917460777284,-0.014305591287631,-0.0051499051410906,-0.00590626667398715,-0.00456699707465512,-0.00142514431392774,-0.0318262597353568,-0.0371527698086471,-0.0344868218425819,-0.0280728040448991,-0.0382134185054631,-0.0296764213364408,-0.0287410604618086,-0.0236067246739629,0.0435389426270393,0.00835363746547464,-0.00518960890353041,-0.01139413099988,0.13541296741138,0.185114782055455,0.176038955306408,0.153821228656284,0.453733927330254,1,0.797181830851264,0.533016058663005,-0.0330228730258298,-0.0322874123601903,-0.0282845095420091,-0.0163745593891745,-0.000228099017423297,-0.0212907447315679,-0.0245382156938588,-0.0258984966796871,0.00181317201410046,0.00199694360314819,0.000233007063848004,0.000279282947776102,0.00724232313671449,0.00754687434442924,0.00481621928414292,0.00244635850954286,-0.0280888389828363,-0.0341440334756959,-0.0287317140423087,-0.0250174163912415,-0.0389967262602233,-0.039229473042905,-0.0344229117607379,-0.0318117671185927,-0.024039893467289,-0.0270639866124807,-0.0248682066938318,-0.0183364401908853,-0.0230034573971456,-0.0245728631438603,-0.0143704986709331,-0.0137976297932073
"tau_UsoDirec_3",4.12296632553873e-05,-6.56021260220893e-05,-0.0121147447420508,0.00209013130072448,-0.00245638554643046,0.00079000588838082,-0.00174701668767219,0.000508672476925789,0.00295525684237438,-0.00220474316400725,-0.00611481500723867,0.00147396255370122,-0.000729708400984085,0.00171910580168091,-0.0035027877827734,-0.00348873743289913,0.039415360072169,0.000405026500349446,-0.00956474478807261,-0.00307042002295982,-0.0152753054821612,0.00592066445586373,-0.0374063122989268,-0.0282525558052319,0.0680904492818606,-0.179724021493578,-0.604492002807956,-0.0114020852736445,-0.0226929019694823,0.0235697382186915,0.0292756109789301,-0.0356785508260631,-0.0512109576081847,-0.0159128350675958,-0.0092051641304265,-0.0455142460899696,-0.0471186076229288,-0.0404062699452611,-0.0168279517695036,-0.0554332650923743,-0.0358231528109791,-0.0256075299454837,-0.0130844774823935,-0.042910585304302,-0.0385152151825283,-0.03441405750115,-0.0182929623302301,-0.00706647235900999,-0.00799957950669968,-0.00612278320494758,-0.00182191817435726,-0.0417981937369575,-0.0508080138514269,-0.047370134908922,-0.0385739388107963,-0.0507113641406381,-0.039511912197669,-0.0384277865606877,-0.0316026341600369,0.0380505110520006,-0.00921825781240817,-0.0254244595293776,-0.0264624625884522,0.15571967543254,0.229028026411008,0.221686641612041,0.197898281942727,0.341751790362242,0.797181830851264,1,0.690472006823531,-0.0432179090635341,-0.0438348615272202,-0.0387491887231099,-0.0229383751452391,-0.000595829529979614,-0.0322373651404225,-0.0377371409832799,-0.042158199745022,0.00314215905525033,0.00322210854038787,-0.000112103107366804,-0.00135819068813601,0.00955201274309481,0.010077540016003,0.00654696137455674,0.00346136717015884,-0.0371412247688463,-0.0446682556713694,-0.0383199263043402,-0.0335975067410069,-0.0511766425313579,-0.0516121964460245,-0.0459892003323708,-0.0428520429595647,-0.0313408760936571,-0.0353914526520397,-0.0330959607674439,-0.0253424516341688,-0.0312550158077377,-0.0322065729507783,-0.0175388304450795,-0.0168078921141094
"tau_UsoDirec_4",-7.12787461476028e-05,-0.000151997865494487,-0.0110595045301751,0.00363012748259914,-0.00485924889043248,0.000660921177305539,-0.00113690348325455,-0.00168923324810685,0.00563103107351068,-0.00295119871026642,-0.00806865486428679,0.00233392889527438,-0.00198048449996767,0.0021554994124324,-0.0112866694381947,7.34838001230794e-06,0.0474131782657037,0.0010847756597168,-0.0127352434458005,-0.00485704424272737,-0.0191072707357585,0.0102633122544393,-0.0543133091006555,-0.0404222637854781,0.101906947957714,-0.24769085784056,-0.83220227122922,-0.0186642083423249,-0.0426531572995711,0.0370400844329099,0.0361986430755295,-0.0491224700929472,-0.0690184291713034,-0.0265805843070666,-0.0145731777967613,-0.0566742180041978,-0.0622488741561241,-0.0540808620158752,-0.0216372564824526,-0.0697669519224044,-0.0477068116741118,-0.0337702136743957,-0.0168366248107468,-0.053684022542035,-0.051158371142059,-0.0453395698348535,-0.0218754087766784,-0.0091456506235636,-0.0100222498603848,-0.00744551543735548,-0.00198269604673246,-0.0507434748126077,-0.0705201403528683,-0.0662791755466453,-0.0539184808092855,-0.0625421683316732,-0.0545377064927313,-0.0535179831301926,-0.0441171741227394,0.0131585519104889,-0.045757453765058,-0.0634133345176851,-0.0518535333188688,0.150632103789796,0.269082475362112,0.273412644515666,0.257482486227436,0.192581274884774,0.533016058663005,0.690472006823531,1,-0.0527220950510047,-0.0587664462067822,-0.0527390090787483,-0.0322351081466647,0.00180283917419593,-0.0535038732831803,-0.063765790313836,-0.0740778477906753,0.00951304370639702,0.00940645524714044,0.00310528139869791,-0.00109727570304396,0.0114154514029943,0.0119403116274155,0.00751002979469083,0.00379274061838307,-0.0453310344137189,-0.0564532207017803,-0.0497351657336377,-0.0448626066772778,-0.0643414745791401,-0.065265409472284,-0.0585841256158657,-0.0551854401812324,-0.0366277194395653,-0.044380000195393,-0.0438354526615212,-0.0360707356547194,-0.0375218940934622,-0.0401187860223827,-0.0214857442603268,-0.0207447236153639
"tau_UsoPito_1",0.00074996658708382,0.000534029975645594,-0.0358513385023659,-0.00820081753028368,0.00661027089025133,0.00564355063074681,0.00920146286411571,0.00380442665079065,-0.00509749727739702,-0.00335539647352033,-0.00161588387909824,-0.00201713812607064,-0.00106797994114843,0.00811853790528568,-0.0258380036082959,-0.0108218083885734,0.0220073665475351,-0.0683653655436529,0.0243860968687339,-0.0420537320010855,0.063692676394899,0.0144780751312754,0.0512382029503065,0.0353801981184701,0.0223952362149075,0.0242001199521287,0.0497103150772343,-0.395463979374697,0.0323879874668784,-0.0380826628329244,-0.00164095419596711,0.00665401268192232,0.0442234755820663,0.0238906281597399,0.0105053570691069,0.234775259320938,0.234183269796816,0.193383734043875,0.0814452730895658,0.291560591044757,0.1736500829674,0.121532363281601,0.0525582914064161,0.209753241727862,0.197683573830215,0.180388622092201,0.0943247359919949,0.011233992366366,0.0154994563703898,0.0151435844389676,0.00731498233981516,0.248482772213859,0.184868440498079,0.155842020386965,0.115428361083652,0.279950145079699,0.139677969479722,0.127565025036155,0.0925662512218349,-0.0253197231674223,-0.0264116458667155,-0.0241015085308136,-0.0163115717375065,-0.0297820977233829,-0.0399172974262766,-0.036390021077035,-0.0279037807231527,-0.0127703472816745,-0.0330228730258298,-0.0432179090635341,-0.0527220950510047,1,0.075977330019953,0.0110123545017454,-0.107032916392776,0.0662818907593962,0.0556049290231873,0.0420444432816197,0.0298709434193959,0.035189705158766,0.00525526241467571,-0.0141893176703727,-0.0232726785909168,-0.0172106056992608,-0.0260846391178078,-0.0311047969185635,-0.0296770406179179,0.112615269448773,0.062127878886129,0.0374636978078592,0.0228662374645975,0.0987975969397542,0.0801623843480007,0.0665287486919021,0.0581810968672437,0.0982677939022761,0.102195833252422,0.0887931702868458,0.0562921033851992,0.0993487170771113,0.0926735479599923,0.0528942876422676,0.0469383371144724
"tau_UsoPito_2",0.000717362868980081,0.000717439257075778,-0.0357956487495048,-0.00594458132092311,0.00418620621283341,0.00312007527009154,0.00529003728863537,0.00398460565569936,-0.00436747459264376,-0.00211771588492724,-0.00217442584772181,-0.000252195607528282,-0.00151687344402218,0.00804789385311701,-0.0133084124104732,-0.0156404080668285,0.0151599344672669,-0.0644489814908208,-0.0394497088432915,0.0244143109269009,-0.0752469339322248,0.0175736933295427,0.0518996093016992,0.0898340179731174,0.0102439177690367,0.0381709287673906,0.060728626553039,0.481734113181334,0.00949775455209613,-0.0418346955764867,-0.0114211881023595,0.031539973216669,0.0604841619291849,0.0364182107189204,0.0313557053470012,0.281351868118317,0.213074746391616,0.162276100728821,0.0292441271169615,0.268818436694322,0.234499600370468,0.180897724672859,0.0956998100113124,0.307005712009953,0.0948775349284898,0.0675876193491959,-0.0289301542386544,0.0099743705854822,0.0139811806321402,0.0137380212993444,0.00668430130773458,0.264007685594387,0.196104202448339,0.163707745142763,0.118918580928234,0.271792918481,0.190284131968083,0.176015408664858,0.129997580203514,-0.0154195319728084,-0.0135792040795072,-0.0113348547119048,-0.00761613392685348,-0.0221800648800616,-0.0449928264140659,-0.0455508417123886,-0.0394663303692067,-0.0106139975959325,-0.0322874123601903,-0.0438348615272202,-0.0587664462067822,0.075977330019953,1,0.845894968907523,0.526520795224018,0.0748214725126824,0.0418051343762369,0.0239066551017133,0.00679663047470955,0.0418539522793417,0.00907290601378987,-0.0138030525949383,-0.0265885704343934,-0.0161131131367319,-0.023609350327368,-0.0280618877383178,-0.0266473423640769,0.10556683979602,0.0645481934903731,0.0403708786947683,0.0306782954244897,0.0941928428016491,0.0755509445462509,0.0607334797245017,0.0535202424457064,0.0907880516498518,0.0940425697425825,0.0830214562702472,0.0547390724526797,0.0895781051779765,0.0856606069061333,0.0497859102223585,0.0457051828583973
"tau_UsoPito_3",0.000606197909440587,0.000648179834832028,-0.0310365954363318,-0.00486122233225588,0.00323301490855968,0.00235383336022483,0.00409742983292668,0.00347244460565394,-0.00378178740180832,-0.00158884305376378,-0.00199700284584413,2.83124084464249e-05,-0.00137153423149139,0.00699537768968234,-0.00928562731824324,-0.0146610044481495,0.0128005328755519,-0.0552389602656713,-0.041286105338024,0.0320149286631502,-0.0848106996428756,0.0152198670558849,0.0419860600920978,0.0832426997441878,0.00497660064004222,0.0350458569675575,0.0551512247072598,0.519228199543032,0.00468747908814209,-0.038397578614,-0.0110927303801151,0.028250240266509,0.0532604133002577,0.0314252250702595,0.0282849995943016,0.250137820126342,0.179291790781162,0.135990388921661,0.0225578566311644,0.228790472414042,0.210585680478136,0.166525791031857,0.0928407904433513,0.280341618203632,0.0668325929234951,0.0425942061367969,-0.0394058798855825,0.00860734176657707,0.0120332874912604,0.011794755425205,0.00572884918068432,0.23086679291785,0.168948664405007,0.14110257992691,0.102766293885048,0.233598328181421,0.170872631636635,0.158890093878878,0.118891497059689,-0.0109712840846215,-0.00827995604029247,-0.00625813563649601,-0.00407239096491648,-0.0181163527645495,-0.0397616689206426,-0.0408601255361421,-0.0359857873233935,-0.00888788666818966,-0.0282845095420091,-0.0387491887231099,-0.0527390090787483,0.0110123545017454,0.845894968907523,1,0.595824688265989,0.065840776574356,0.0345131330755333,0.0184215647218541,0.00337370289960957,0.0368712944169382,0.00789818458431935,-0.012486275891502,-0.0240243855012104,-0.0139918536946542,-0.0203277914486416,-0.0240578509967128,-0.022792516518347,0.0906827577678635,0.0559795055830049,0.0350453670827694,0.0267553939986039,0.0810698742336516,0.0650872225295416,0.0525365954181546,0.0464011324624747,0.0779481970098589,0.0805144230930121,0.071280799738673,0.0469120565306058,0.0767010228031648,0.0735019368084014,0.0430970682730008,0.0396288739315632
